"scenario_id","model","prompt_type","dataset","gen_tflint_ok","gen_tflint_total","gen_tflint_error","gen_tflint_warning","gen_tflint_notice","gen_tflint_info","gen_tflint_error","gen_trivy_ok","gen_trivy_total","gen_trivy_critical","gen_trivy_high","gen_trivy_medium","gen_trivy_low","gen_trivy_unknown","gen_trivy_error"
"paraphrased_0441","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","22","4","7","1","10","0",""
"paraphrased_0442","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","10","0","0","7","3","0",""
"paraphrased_0444","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","9","0","2","3","4","0",""
"paraphrased_0447","ministral-8b","zero-shot","llm_iac_paraphrased","False","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":44},""end"":{""line"":24,""column"":47}}}]}","0","0","0","{""issues"":[],""errors"":[{""summary"":""Variables not allowed"",""message"":""Variables may not be used here."",""severity"":""error"",""range"":{""filename"":""main.tf"",""start"":{""line"":24,""column"":44},""end"":{""line"":24,""column"":47}}}]}","True","27","0","4","17","6","0",""
"paraphrased_0446","ministral-8b","zero-shot","llm_iac_paraphrased","True","2","","2","0","0","","True","6","1","2","0","3","0",""
"paraphrased_0445","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","8","0","3","3","2","0",""
"paraphrased_0449","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0448","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0450","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","12","0","2","8","2","0",""
"paraphrased_0451","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","6","0","1","4","1","0",""
"paraphrased_0453","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","0","0","0","0","0","0",""
"paraphrased_0452","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","5","0","1","1","3","0",""
"paraphrased_0454","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","2","1","0","1","0","0",""
"paraphrased_0455","ministral-8b","zero-shot","llm_iac_paraphrased","True","1","","1","0","0","","True","29","0","3","14","12","0",""
"paraphrased_0456","ministral-8b","zero-shot","llm_iac_paraphrased","True","5","","5","0","0","","True","12","0","1","8","3","0",""
"paraphrased_0457","ministral-8b","zero-shot","llm_iac_paraphrased","True","0","","0","0","0","","True","0","0","0","0","0","0",""
