"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0025","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","142","1","9","0","3","0","0","13","0","0","0.0","0.0","5.0","0.8461538461538461","1.0","48.0","0.0","0.0","0.0","29.0","0.0","35.0","142.0","0.0","32.0","0.0","4.16","3.0138461538461536","4.348461538461539","0.0","0.0","0.0","0.0","0.0","359.0","48.0","10.0","18.0","0.0","39.0","0.0","1.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0026","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","76","1","5","4","2","0","1","14","0","1","0.0","0.0","12.0","0.9285714285714286","1.0","33.0","0.0","0.0","0.0","10.0","0.0","2.0","76.0","6.0","21.0","0.0","4.54","3.7114285714285713","4.424285714285714","0.0","0.0","0.0","0.0","0.0","266.0","33.0","23.0","27.0","0.0","25.0","1.0","4.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","34","1","4","0","0","0","0","6","1","0","0.0","0.0","3.0","1.0","1.0","18.0","0.0","0.0","0.0","3.0","0.0","1.0","34.0","0.0","9.0","3.0","4.48","3.8316666666666666","4.3933333333333335","0.0","0.0","0.0","0.0","0.0","121.0","18.0","7.0","9.0","0.0","15.0","0.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0024","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","842","1","19","7","4","0","8","41","1","1","0.0","0.0","21.0","0.975609756097561","1.0","205.0","0.0","0.0","0.0","76.0","0.0","32.0","842.0","20.0","565.0","0.0","5.33","3.8534146341463416","4.3758536585365855","0.0","0.0","0.0","0.0","20.0","2247.0","205.0","96.0","109.0","9.0","565.0","0.0","19.0","0.0","18.0","59.0","0.0","0.0","0.0","0.0","0.0","15.0","296","0","11","3","3","0","6","24","0","1","0.0","0.0","11.0","1.0","1.0","72.0","0.0","0.0","0.0","83.0","0.0","13.0","296.0","9.0","187.0","2.75","4.66","3.8745833333333333","4.51875","0.0","0.0","0.0","0.0","3.0","826.0","72.0","32.0","51.0","0.0","187.0","0.0","9.0","0.0","1.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0027","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","570","0","22","6","11","0","3","45","2","1","0.0","0.0","47.0","1.1964444444444444","7.0","254.0","4.0","15.0","4.0","14.0","0.0","18.0","570.0","17.0","162.0","0.0","5.02","3.7744444444444443","4.288666666666667","1.0","0.0","0.0","5.0","10.0","1908.0","235.0","195.0","197.0","13.0","230.0","16.0","22.0","1.0","6.0","17.0","3.0","17.0","22.0","0.0","0.0","16.0","121","0","1","1","24","0","0","26","0","0","0.0","0.0","1.0","1.0384615384615385","2.0","52.0","0.0","0.0","1.0","8.0","0.0","5.0","121.0","0.0","29.0","3.09","4.63","3.365769230769231","4.2215384615384615","4.0","0.0","0.0","8.0","0.0","432.0","51.0","43.0","28.0","8.0","32.0","1.0","5.0","0.0","1.0","3.0","0.0","0.0","3.0","0.0","0.0","9.0"
"paraphrased_0028","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","222","2","10","9","8","0","0","30","0","1","0.0","0.0","30.0","1.0","1.0","100.0","0.0","0.0","0.0","10.0","0.0","4.0","222.0","20.0","78.0","3.12","4.91","3.935","4.448333333333333","0.0","0.0","0.0","0.0","0.0","725.0","100.0","81.0","66.0","1.0","84.0","3.0","3.0","0.0","11.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","37","1","2","4","5","0","1","13","0","0","0.0","0.0","4.0","0.5384615384615384","1.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","2.0","5.0","0.0","4.25","2.1392307692307693","4.372307692307692","0.0","0.0","0.0","0.0","0.0","132.0","15.0","10.0","15.0","0.0","5.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0029","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","193","1","12","6","0","0","1","21","0","1","0.0","0.0","32.0","1.0","1.0","104.0","0.0","0.0","0.0","8.0","0.0","11.0","193.0","8.0","52.0","2.72","4.67","3.8790476190476193","4.591904761904762","0.0","0.0","0.0","0.0","0.0","723.0","104.0","56.0","74.0","4.0","79.0","6.0","2.0","0.0","11.0","12.0","0.0","3.0","5.0","2.0","0.0","8.0","105","1","8","3","5","0","0","17","0","0","0.0","0.0","16.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","3.0","105.0","6.0","24.0","2.73","4.39","3.8605882352941174","4.475294117647059","0.0","0.0","0.0","0.0","0.0","353.0","53.0","29.0","36.0","1.0","34.0","2.0","0.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","1.0","2.0"
"paraphrased_0030","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","133","1","6","6","9","0","0","24","1","1","0.08333333333333333","0.0","16.0","1.0","2.0","68.0","1.0","1.0","0.0","6.0","0.0","1.0","133.0","16.0","37.0","0.0","4.63","3.7083333333333335","4.444999999999999","2.0","0.0","0.0","0.0","0.0","459.0","67.0","41.0","42.0","4.0","45.0","6.0","2.0","0.0","1.0","6.0","0.0","0.0","1.0","0.0","0.0","4.0","71","0","3","2","3","1","0","11","1","1","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","8.0","0.0","1.0","71.0","3.0","28.0","3.04","4.47","4.003636363636364","4.656363636363636","0.0","0.0","0.0","0.0","0.0","213.0","26.0","14.0","18.0","1.0","29.0","1.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","1.0"
"paraphrased_0031","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","115","1","12","4","0","0","1","19","0","1","0.0","0.0","22.0","1.0","1.0","50.0","0.0","0.0","0.0","6.0","0.0","2.0","115.0","4.0","27.0","3.15","4.37","3.8905263157894736","4.507894736842106","0.0","0.0","0.0","0.0","0.0","427.0","50.0","40.0","56.0","0.0","35.0","0.0","0.0","0.0","9.0","2.0","0.0","0.0","4.0","0.0","0.0","0.0","65","1","6","0","5","0","0","12","0","0","0.0","0.0","7.0","1.0","1.0","29.0","0.0","0.0","0.0","4.0","0.0","1.0","65.0","5.0","18.0","3.22","4.41","3.8475","4.539166666666667","0.0","0.0","0.0","0.0","0.0","202.0","29.0","17.0","18.0","0.0","20.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0032","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","165","1","10","6","3","0","0","21","0","1","0.0","0.0","14.0","1.0","1.0","86.0","0.0","0.0","0.0","9.0","0.0","14.0","165.0","10.0","44.0","2.73","4.81","3.8242857142857143","4.45","0.0","0.0","0.0","0.0","0.0","498.0","86.0","29.0","38.0","0.0","63.0","1.0","2.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","27","0","0","2","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","27.0","4.0","6.0","3.02","4.32","3.9683333333333333","4.863333333333333","1.0","0.0","0.0","0.0","0.0","82.0","12.0","8.0","5.0","2.0","7.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0033","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","508","2","20","6","14","0","2","45","0","1","0.6666666666666666","0.0","30.0","1.1311111111111112","3.0","284.0","11.0","26.0","3.0","41.0","11.0","39.0","508.0","37.0","135.0","2.9","4.83","3.931777777777778","4.3420000000000005","12.0","2.0","0.0","4.0","2.0","2541.0","255.0","284.0","258.0","74.0","230.0","21.0","22.0","0.0","27.0","31.0","4.0","0.0","19.0","0.0","1.0","119.0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"paraphrased_0034","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","276","2","11","8","8","2","1","33","0","1","0.030303030303030304","0.0","7.0","1.0","1.0","146.0","0.0","0.0","0.0","10.0","0.0","8.0","276.0","22.0","105.0","2.9","4.78","3.845151515151515","4.554545454545455","0.0","0.0","0.0","0.0","0.0","942.0","146.0","85.0","77.0","1.0","119.0","6.0","3.0","1.0","9.0","21.0","0.0","0.0","7.0","0.0","0.0","1.0","22","2","0","0","0","4","0","6","0","0","0.0","0.0","0.0","1.0","1.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","0.0","4.0","3.56","4.75","4.343333333333333","4.571666666666666","0.0","0.0","0.0","0.0","0.0","66.0","10.0","6.0","6.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0036","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","317","2","17","8","4","0","1","33","0","1","0.09090909090909091","0.0","28.0","1.0415151515151515","2.0","172.0","0.0","6.0","2.0","19.0","0.0","22.0","317.0","13.0","80.0","2.25","5.1","3.840909090909091","4.558787878787879","1.0","0.0","0.0","0.0","0.0","1205.0","164.0","117.0","135.0","3.0","117.0","26.0","14.0","1.0","9.0","13.0","0.0","0.0","1.0","0.0","0.0","5.0","130","2","8","0","1","0","1","14","0","2","0.0","0.0","9.0","1.0","1.0","57.0","0.0","0.0","0.0","18.0","0.0","10.0","130.0","0.0","33.0","2.24","4.99","3.8035714285714284","4.456428571428572","0.0","0.0","0.0","0.0","0.0","377.0","57.0","20.0","31.0","0.0","47.0","1.0","6.0","1.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0035","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","869","1","39","5","8","0","3","59","2","1","0.0","0.0","69.0","0.9957627118644068","2.0","320.0","0.0","0.0","3.0","11.0","1.0","32.0","869.0","17.0","259.0","0.0","5.42","3.87864406779661","4.671864406779661","1.0","0.0","0.0","0.0","1.0","3486.0","317.0","455.0","305.0","46.0","389.0","14.0","48.0","2.0","84.0","55.0","0.0","5.0","23.0","2.0","0.0","73.0","324","1","24","0","8","0","0","33","0","0","0.0","0.0","40.0","1.0","1.0","158.0","0.0","0.0","0.0","10.0","0.0","16.0","324.0","2.0","79.0","2.72","4.91","3.9548484848484846","4.8148484848484845","0.0","0.0","0.0","0.0","0.0","997.0","158.0","70.0","93.0","9.0","108.0","5.0","0.0","1.0","16.0","15.0","0.0","4.0","0.0","0.0","0.0","9.0"
"paraphrased_0037","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","221","2","15","6","6","0","1","32","1","1","0.125","0.0","31.0","0.9375","1.0","104.0","0.0","0.0","0.0","10.0","0.0","10.0","221.0","12.0","55.0","0.0","4.49","3.64375","4.299375","0.0","0.0","0.0","0.0","0.0","761.0","104.0","67.0","79.0","4.0","67.0","14.0","6.0","0.0","4.0","10.0","0.0","0.0","0.0","0.0","0.0","4.0","77","1","0","3","8","2","0","15","0","1","0.0","0.0","0.0","1.0","1.0","38.0","0.0","0.0","0.0","4.0","0.0","1.0","77.0","8.0","25.0","3.08","4.48","3.993333333333333","4.441333333333334","1.0","0.0","0.0","0.0","0.0","232.0","38.0","17.0","18.0","2.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0038","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","475","1","9","19","41","3","0","75","1","1","0.10666666666666667","0.0","19.0","1.0008000000000001","2.0","258.0","2.0","2.0","0.0","13.0","1.0","10.0","475.0","60.0","95.0","2.87","4.65","3.7874666666666665","4.365466666666667","15.0","0.0","0.0","0.0","0.0","1688.0","256.0","216.0","163.0","19.0","119.0","6.0","5.0","0.0","12.0","11.0","0.0","0.0","1.0","0.0","0.0","20.0","54","1","0","0","0","3","1","6","1","0","0.0","0.0","0.0","1.0","2.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","54.0","0.0","4.0","0.0","4.41","3.295","4.295","0.0","0.0","0.0","0.0","0.0","259.0","35.0","39.0","54.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0"
"paraphrased_0039","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","105","1","2","3","3","0","3","13","0","1","0.0","0.0","4.0","1.0","1.0","54.0","0.0","0.0","0.0","7.0","0.0","8.0","105.0","7.0","32.0","2.55","4.53","3.763076923076923","4.461538461538462","0.0","0.0","0.0","0.0","0.0","347.0","54.0","23.0","26.0","0.0","44.0","0.0","3.0","0.0","3.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","18","1","1","0","1","0","0","4","1","0","0.0","0.0","0.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","18.0","1.0","6.0","3.28","4.59","3.815","4.4625","0.0","0.0","0.0","0.0","0.0","53.0","8.0","4.0","2.0","0.0","6.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0041","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","84","1","1","3","6","0","0","12","0","1","0.0","0.0","3.0","1.0075","2.0","38.0","1.0","1.0","0.0","7.0","1.0","7.0","84.0","9.0","23.0","2.81","4.64","3.8524999999999996","4.45","0.0","0.0","0.0","0.0","0.0","282.0","37.0","24.0","17.0","1.0","31.0","1.0","2.0","0.0","3.0","3.0","0.0","2.0","2.0","3.0","0.0","1.0","31","0","0","2","2","1","0","6","0","1","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","4.0","7.0","3.02","4.34","3.9116666666666666","4.408333333333333","1.0","0.0","0.0","0.0","0.0","98.0","16.0","10.0","7.0","2.0","9.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0040","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","491","1","35","13","16","0","2","68","0","1","0.0","0.0","61.0","1.0630882352941176","3.0","283.0","0.0","22.0","0.0","6.0","0.0","3.0","491.0","42.0","158.0","0.0","4.96","3.8850000000000002","4.334705882352941","6.0","0.0","0.0","0.0","1.0","2411.0","261.0","255.0","253.0","38.0","232.0","22.0","35.0","0.0","29.0","20.0","0.0","3.0","22.0","9.0","0.0","68.0","71","1","1","0","18","0","1","21","0","0","0.0","0.0","0.0","0.9523809523809523","1.0","28.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","5.0","8.0","0.0","4.32","3.336190476190476","4.2838095238095235","7.0","0.0","0.0","1.0","0.0","205.0","28.0","18.0","2.0","7.0","11.0","0.0","1.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0042","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","88","0","1","3","4","0","1","11","1","1","0.5454545454545454","0.0","3.0","1.2727272727272727","2.0","35.0","0.0","0.0","5.0","7.0","1.0","4.0","88.0","8.0","13.0","3.28","4.53","4.084545454545455","4.505454545454546","3.0","0.0","0.0","0.0","0.0","343.0","30.0","59.0","30.0","9.0","13.0","3.0","1.0","0.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","11.0","55","0","1","1","5","0","1","9","1","0","0.3333333333333333","0.0","1.0","1.3333333333333333","4.0","27.0","1.0","1.0","2.0","7.0","1.0","3.0","55.0","5.0","6.0","3.28","4.3","3.8855555555555554","4.7155555555555555","3.0","0.0","0.0","0.0","0.0","213.0","24.0","29.0","20.0","5.0","7.0","3.0","1.0","0.0","2.0","2.0","0.0","0.0","1.0","0.0","0.0","5.0"
"paraphrased_0043","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","231","1","13","8","5","0","2","29","0","0","0.0","0.0","22.0","0.9310344827586207","1.0","69.0","0.0","0.0","0.0","6.0","0.0","2.0","231.0","13.0","87.0","0.0","5.06","3.7375862068965517","4.516896551724138","0.0","0.0","1.0","0.0","2.0","812.0","69.0","97.0","73.0","5.0","92.0","1.0","12.0","0.0","19.0","12.0","0.0","0.0","0.0","0.0","0.0","5.0","90","1","9","0","6","0","4","20","0","0","0.0","0.0","6.0","0.9","1.0","39.0","0.0","0.0","0.0","8.0","0.0","2.0","90.0","5.0","23.0","0.0","4.46","3.5869999999999997","4.295","0.0","0.0","0.0","0.0","0.0","355.0","39.0","32.0","39.0","3.0","24.0","0.0","5.0","0.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0"
"paraphrased_0044","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","174","1","10","7","6","0","0","25","0","1","0.0","0.0","21.0","1.0","1.0","93.0","0.0","0.0","0.0","7.0","0.0","6.0","174.0","14.0","48.0","2.72","4.52","3.8396","4.5204","0.0","0.0","0.0","0.0","0.0","556.0","93.0","44.0","47.0","1.0","60.0","2.0","0.0","0.0","9.0","7.0","0.0","0.0","0.0","0.0","0.0","1.0","120","1","14","0","2","0","0","18","0","1","0.0","0.0","16.0","1.0","1.0","67.0","0.0","0.0","0.0","5.0","0.0","3.0","120.0","3.0","36.0","2.72","4.28","3.6077777777777778","4.448888888888889","0.0","0.0","0.0","0.0","0.0","405.0","67.0","27.0","35.0","2.0","47.0","0.0","0.0","0.0","5.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0045","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","145","1","10","7","6","0","0","25","0","1","0.0","0.0","18.0","1.0","1.0","78.0","0.0","0.0","0.0","6.0","0.0","2.0","145.0","18.0","41.0","2.72","4.56","3.8764","4.5596","1.0","0.0","0.0","0.0","0.0","508.0","78.0","42.0","47.0","1.0","51.0","0.0","6.0","0.0","6.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","76","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","0.6153846153846154","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","76.0","1.0","18.0","0.0","4.52","2.4153846153846152","4.343846153846154","0.0","0.0","0.0","0.0","0.0","275.0","39.0","18.0","23.0","0.0","28.0","0.0","2.0","0.0","3.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0046","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","174","1","2","11","12","0","2","30","1","1","0.0","0.0","0.0","0.9566666666666667","2.0","82.0","2.0","2.0","0.0","10.0","0.0","3.0","174.0","23.0","49.0","0.0","4.99","3.502333333333333","4.315666666666667","0.0","0.0","0.0","0.0","0.0","515.0","80.0","47.0","32.0","1.0","67.0","1.0","3.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","43","1","1","2","11","0","0","15","0","0","0.0","0.0","0.0","0.5333333333333333","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.64","2.022666666666667","4.161333333333333","2.0","0.0","0.0","0.0","0.0","175.0","12.0","22.0","13.0","3.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","4.0"
"paraphrased_0047","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","97","0","2","6","6","0","0","16","1","1","0.125","0.0","5.0","1.041875","2.0","44.0","0.0","0.0","2.0","6.0","0.0","4.0","97.0","13.0","23.0","3.12","4.73","3.926875","4.470625","2.0","0.0","0.0","2.0","0.0","343.0","42.0","39.0","26.0","6.0","24.0","2.0","3.0","0.0","6.0","3.0","0.0","0.0","1.0","0.0","0.0","7.0","80","0","3","2","6","0","0","12","0","1","0.16666666666666666","0.0","5.0","1.0","1.0","40.0","0.0","0.0","0.0","10.0","0.0","8.0","80.0","9.0","20.0","3.02","4.92","3.8058333333333336","4.701666666666667","2.0","1.0","0.0","1.0","0.0","274.0","40.0","25.0","18.0","6.0","21.0","4.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0048","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","330","1","10","5","6","0","1","25","1","1","0.0","0.0","27.0","1.0","1.0","183.0","0.0","0.0","0.0","8.0","0.0","21.0","330.0","16.0","110.0","2.72","4.78","3.8295999999999997","4.2128000000000005","0.0","0.0","0.0","0.0","0.0","1384.0","183.0","142.0","127.0","12.0","179.0","4.0","11.0","0.0","14.0","28.0","0.0","5.0","3.0","0.0","0.0","25.0","74","0","2","2","4","0","0","8","0","0","0.0","0.0","2.0","1.0","1.0","40.0","0.0","0.0","0.0","6.0","0.0","9.0","74.0","8.0","21.0","2.73","4.43","3.99875","4.545","0.0","0.0","0.0","0.0","0.0","237.0","40.0","11.0","13.0","0.0","33.0","2.0","4.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0050","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","189","1","4","7","8","0","2","26","3","1","0.0","0.0","2.0","0.9230769230769231","1.0","62.0","0.0","0.0","0.0","9.0","0.0","2.0","189.0","15.0","38.0","0.0","5.15","3.641153846153846","4.339230769230769","0.0","0.0","0.0","0.0","0.0","561.0","62.0","84.0","51.0","5.0","44.0","1.0","5.0","4.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","43","1","1","2","10","0","0","14","0","0","0.0","0.0","0.0","0.5714285714285714","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","43.0","0.0","7.0","0.0","4.45","2.1614285714285715","4.132857142857143","2.0","0.0","0.0","0.0","0.0","169.0","13.0","22.0","13.0","2.0","9.0","0.0","2.0","0.0","1.0","0.0","0.0","0.0","3.0","0.0","0.0","2.0"
"paraphrased_0049","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","845","1","55","4","6","0","3","70","0","1","0.04285714285714286","0.0","95.0","0.9948571428571429","2.0","375.0","0.0","0.0","2.0","11.0","0.0","45.0","845.0","12.0","219.0","0.0","5.22","3.7074285714285713","4.545142857142857","0.0","0.0","0.0","0.0","0.0","2967.0","373.0","323.0","290.0","8.0","323.0","21.0","17.0","0.0","68.0","40.0","0.0","8.0","12.0","5.0","0.0","14.0","221","1","12","4","7","0","0","24","0","0","0.0","0.0","17.0","1.0","1.0","127.0","0.0","0.0","0.0","7.0","0.0","23.0","221.0","3.0","66.0","2.5","4.54","3.6975","4.44","0.0","0.0","0.0","0.0","0.0","778.0","127.0","26.0","43.0","0.0","101.0","2.0","26.0","0.0","0.0","15.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0051","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","177","1","7","6","7","0","0","22","0","1","0.0","0.0","11.0","1.0","1.0","91.0","0.0","0.0","0.0","7.0","0.0","13.0","177.0","15.0","52.0","2.73","4.69","3.8422727272727273","4.461818181818182","0.0","0.0","0.0","0.0","0.0","545.0","91.0","39.0","37.0","0.0","68.0","2.0","7.0","1.0","2.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","32","0","0","5","1","1","0","7","0","0","0.0","0.0","0.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","5.0","11.0","3.28","4.24","3.9957142857142856","4.6899999999999995","0.0","0.0","0.0","0.0","0.0","102.0","18.0","7.0","10.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0052","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","365","1","11","6","12","0","1","33","1","1","0.0","0.0","21.0","1.0151515151515151","2.0","156.0","0.0","0.0","1.0","8.0","0.0","14.0","365.0","19.0","89.0","2.72","5.18","3.9178787878787875","4.350909090909091","0.0","0.0","0.0","0.0","1.0","1065.0","155.0","96.0","75.0","5.0","133.0","4.0","16.0","3.0","14.0","10.0","0.0","3.0","4.0","4.0","0.0","8.0","69","1","0","0","9","3","0","13","0","0","0.0","0.0","0.0","1.0","1.0","43.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","9.0","22.0","2.66","4.24","3.810769230769231","4.081538461538462","0.0","0.0","0.0","0.0","0.0","223.0","43.0","21.0","21.0","0.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0053","kimi-k2.5","cot","llm_iac_paraphrased","True","","True","","210","1","11","9","6","0","1","29","0","1","0.0","0.0","24.0","1.0","1.0","110.0","0.0","0.0","0.0","7.0","0.0","9.0","210.0","17.0","60.0","2.72","4.59","3.8951724137931034","4.552413793103448","0.0","0.0","0.0","0.0","0.0","730.0","110.0","61.0","65.0","0.0","77.0","0.0","10.0","0.0","10.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","72","0","2","6","2","1","1","13","0","1","0.0","0.0","3.0","0.9230769230769231","1.0","38.0","0.0","0.0","0.0","6.0","0.0","3.0","72.0","0.0","16.0","0.0","4.22","3.588461538461538","4.355384615384615","1.0","0.0","0.0","0.0","0.0","263.0","38.0","18.0","27.0","1.0","25.0","0.0","2.0","0.0","1.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0"
