"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0353","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","74","1","3","0","4","0","0","9","0","1","1.1111111111111112","0.0","0.0","1.13","3.0","33.0","3.0","3.0","2.0","6.0","0.0","1.0","74.0","5.0","21.0","3.22","4.71","3.8666666666666663","4.45888888888889","3.0","0.0","0.0","2.0","0.0","318.0","28.0","44.0","28.0","8.0","23.0","3.0","4.0","0.0","9.0","2.0","0.0","0.0","2.0","0.0","0.0","12.0","76","0","2","3","5","1","0","12","0","1","0.5","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","2.0","76.0","8.0","16.0","3.09","4.56","3.8958333333333335","4.594166666666667","3.0","0.0","0.0","0.0","0.0","340.0","42.0","37.0","46.0","6.0","16.0","5.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","3.0","0.0","6.0"
"paraphrased_0352","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","133","1","12","0","0","0","1","15","0","1","0.0","0.0","16.0","1.0","1.0","58.0","0.0","0.0","0.0","18.0","0.0","18.0","133.0","0.0","33.0","2.95","4.62","3.9353333333333333","4.598","0.0","0.0","0.0","0.0","0.0","425.0","58.0","23.0","35.0","1.0","49.0","0.0","3.0","0.0","3.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","158","0","2","5","26","0","0","33","0","0","0.0","0.0","6.0","1.0","1.0","70.0","0.0","0.0","0.0","20.0","1.0","11.0","158.0","0.0","25.0","2.9","4.45","3.4693939393939393","4.256363636363637","4.0","0.0","0.0","10.0","0.0","509.0","70.0","38.0","40.0","4.0","46.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0354","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","223","1","19","0","13","0","0","34","0","1","0.0","0.0","19.0","1.0","1.0","120.0","0.0","0.0","0.0","7.0","0.0","15.0","223.0","13.0","60.0","2.81","4.41","3.6976470588235295","4.493235294117647","1.0","0.0","0.0","0.0","0.0","733.0","120.0","59.0","65.0","1.0","69.0","3.0","2.0","1.0","1.0","8.0","0.0","0.0","2.0","2.0","0.0","1.0","394","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.1840425531914893","4.0","201.0","19.0","19.0","17.0","7.0","0.0","22.0","394.0","0.0","75.0","0.0","4.7","3.685106382978723","4.472765957446809","10.0","0.0","0.0","2.0","0.0","1978.0","165.0","252.0","217.0","45.0","129.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","19.0","0.0","0.0","45.0"
"paraphrased_0355","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","203","1","17","0","0","0","0","19","0","1","0.0","0.0","23.0","1.0","1.0","90.0","0.0","0.0","0.0","7.0","0.0","10.0","203.0","2.0","78.0","2.72","4.75","3.9078947368421053","4.6410526315789475","0.0","0.0","0.0","0.0","0.0","633.0","90.0","64.0","46.0","0.0","94.0","0.0","0.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","96","1","0","4","19","2","0","26","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","96.0","1.0","4.0","2.75","4.56","3.326923076923077","3.829230769230769","1.0","0.0","0.0","0.0","0.0","297.0","44.0","40.0","27.0","1.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0356","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","505","1","44","0","20","0","0","66","0","1","0.0","0.0","62.0","1.0351515151515152","2.0","286.0","0.0","12.0","0.0","14.0","0.0","16.0","505.0","30.0","138.0","2.25","4.93","3.7721212121212124","4.516363636363636","0.0","0.0","0.0","0.0","0.0","2075.0","274.0","199.0","215.0","6.0","204.0","15.0","27.0","1.0","24.0","17.0","0.0","1.0","21.0","4.0","0.0","11.0","270","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.0794117647058823","2.0","174.0","8.0","18.0","0.0","5.0","0.0","4.0","270.0","29.0","70.0","2.25","4.87","3.80156862745098","4.529803921568628","7.0","0.0","0.0","17.0","0.0","1265.0","156.0","132.0","129.0","22.0","111.0","11.0","10.0","0.0","2.0","12.0","6.0","0.0","4.0","11.0","0.0","36.0"
"paraphrased_0357","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","156","1","12","4","11","0","0","29","0","1","0.034482758620689655","0.0","12.0","1.0","1.0","81.0","0.0","0.0","0.0","10.0","0.0","4.0","156.0","12.0","46.0","2.24","4.42","3.8024137931034483","4.449310344827587","0.0","0.0","0.0","0.0","0.0","538.0","81.0","48.0","47.0","1.0","48.0","1.0","8.0","0.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","342","3","12","12","22","2","1","59","7","0","0.01694915254237288","0.0","14.0","1.2852542372881355","3.0","231.0","11.0","44.0","3.0","0.0","0.0","0.0","342.0","34.0","123.0","2.5","4.81","3.8371186440677962","4.498305084745763","3.0","0.0","0.0","20.0","0.0","1806.0","184.0","206.0","198.0","11.0","183.0","25.0","22.0","0.0","12.0","16.0","4.0","0.0","23.0","0.0","0.0","13.0"
"paraphrased_0359","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","156","2","14","3","1","0","0","21","0","1","0.19047619047619047","0.0","16.0","1.0238095238095237","2.0","74.0","0.0","0.0","1.0","10.0","0.0","5.0","156.0","2.0","41.0","2.5","4.75","3.82","4.530952380952381","0.0","0.0","0.0","0.0","0.0","486.0","73.0","42.0","39.0","1.0","53.0","4.0","0.0","1.0","11.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","405","2","24","2","8","0","8","45","0","1","0.0","0.0","28.0","0.9555555555555556","1.0","212.0","0.0","0.0","0.0","7.0","0.0","36.0","405.0","2.0","133.0","0.0","5.89","3.5475555555555554","4.456888888888889","1.0","0.0","0.0","0.0","0.0","1354.0","212.0","59.0","91.0","15.0","192.0","9.0","3.0","0.0","6.0","35.0","0.0","3.0","0.0","2.0","0.0","23.0"
"paraphrased_0360","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","93","1","2","3","8","0","0","15","0","1","0.0","0.0","3.0","1.022","2.0","47.0","0.0","1.0","0.0","6.0","0.0","3.0","93.0","11.0","24.0","2.32","4.72","3.784666666666667","4.476","0.0","0.0","0.0","0.0","0.0","279.0","46.0","26.0","18.0","1.0","32.0","1.0","1.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","152","0","1","4","13","1","0","20","0","1","0.0","0.0","4.0","1.0070000000000001","2.0","78.0","3.0","3.0","0.0","15.0","2.0","10.0","152.0","17.0","37.0","2.87","4.65","3.7575000000000003","4.564","3.0","0.0","0.0","0.0","0.0","519.0","75.0","60.0","34.0","5.0","49.0","2.0","0.0","0.0","5.0","6.0","0.0","0.0","10.0","0.0","0.0","5.0"
"paraphrased_0358","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","461","1","36","0","25","0","1","64","0","1","0.0","0.0","52.0","1.0","2.0","239.0","2.0","5.0","0.0","14.0","0.0","4.0","461.0","31.0","111.0","0.0","4.93","3.76328125","4.50625","2.0","0.0","0.0","1.0","0.0","1803.0","234.0","200.0","182.0","11.0","157.0","15.0","21.0","0.0","29.0","11.0","2.0","5.0","9.0","4.0","0.0","16.0","271","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.086470588235294","3.0","174.0","8.0","20.0","0.0","5.0","0.0","4.0","271.0","29.0","78.0","2.5","4.87","3.816666666666667","4.534705882352942","7.0","0.0","0.0","13.0","0.0","1249.0","154.0","130.0","129.0","22.0","109.0","11.0","10.0","0.0","2.0","8.0","4.0","0.0","4.0","11.0","0.0","32.0"
"paraphrased_0361","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","270","1","16","3","0","1","0","22","0","1","0.0","0.0","24.0","1.0","1.0","142.0","0.0","0.0","0.0","9.0","0.0","14.0","270.0","6.0","92.0","2.73","4.91","3.825454545454545","4.608181818181818","0.0","0.0","0.0","0.0","0.0","868.0","142.0","58.0","63.0","2.0","136.0","1.0","1.0","0.0","17.0","18.0","0.0","0.0","2.0","0.0","0.0","2.0","271","1","26","1","4","0","2","36","1","1","0.0","0.0","42.0","0.9444444444444444","1.0","137.0","0.0","0.0","0.0","9.0","0.0","11.0","271.0","9.0","62.0","0.0","5.2","3.5825","4.483611111111111","0.0","0.0","0.0","0.0","0.0","944.0","137.0","67.0","112.0","3.0","93.0","3.0","7.0","2.0","4.0","9.0","0.0","0.0","3.0","4.0","0.0","7.0"
"paraphrased_0362","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","52","0","2","1","4","0","2","9","0","0","0.0","0.0","2.0","0.8888888888888888","1.0","25.0","0.0","0.0","0.0","11.0","1.0","5.0","52.0","5.0","11.0","0.0","4.43","3.3644444444444446","4.388888888888889","3.0","0.0","0.0","0.0","0.0","198.0","25.0","15.0","17.0","4.0","11.0","1.0","1.0","0.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","4.0","53","0","2","1","5","1","1","10","0","0","0.0","0.0","3.0","1.0","1.0","23.0","0.0","0.0","0.0","16.0","0.0","3.0","53.0","0.0","7.0","2.87","4.58","3.562","4.366","3.0","0.0","0.0","0.0","0.0","175.0","23.0","16.0","16.0","4.0","7.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","4.0"
"paraphrased_0365","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","75","1","3","2","3","0","0","10","0","1","0.0","0.0","4.0","1.0","1.0","32.0","0.0","0.0","0.0","6.0","0.0","6.0","75.0","6.0","31.0","2.9","4.76","3.8659999999999997","4.508","0.0","0.0","0.0","0.0","0.0","256.0","32.0","20.0","19.0","0.0","33.0","0.0","4.0","0.0","2.0","2.0","0.0","0.0","2.0","0.0","0.0","0.0","24","2","3","0","0","0","0","6","1","0","0.0","0.0","2.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","0.0","8.0","3.0","4.46","3.8183333333333334","4.405","0.0","0.0","0.0","0.0","0.0","93.0","12.0","6.0","6.0","0.0","9.0","2.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0363","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","225","1","14","5","3","0","0","24","0","1","0.0","0.0","30.0","1.0","1.0","95.0","0.0","0.0","0.0","18.0","0.0","13.0","225.0","4.0","67.0","2.72","4.92","3.9741666666666666","4.507083333333333","1.0","0.0","0.0","0.0","0.0","805.0","95.0","77.0","70.0","5.0","88.0","2.0","14.0","1.0","16.0","8.0","0.0","0.0","1.0","1.0","0.0","6.0","105","1","2","0","7","0","1","12","1","0","0.0","0.0","0.0","1.03","2.0","48.0","1.0","1.0","1.0","5.0","0.0","4.0","105.0","7.0","20.0","2.75","4.69","3.7633333333333336","4.4025","1.0","0.0","0.0","2.0","0.0","438.0","46.0","59.0","61.0","3.0","27.0","1.0","6.0","0.0","5.0","3.0","0.0","1.0","0.0","0.0","0.0","4.0"
"paraphrased_0364","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","178","1","4","0","23","0","2","31","0","1","0.0","0.0","6.0","1.0280645161290323","2.0","113.0","4.0","4.0","0.0","6.0","0.0","2.0","178.0","24.0","41.0","2.87","4.59","3.6229032258064517","4.466451612903226","3.0","0.0","0.0","0.0","0.0","656.0","109.0","72.0","54.0","3.0","59.0","1.0","6.0","0.0","2.0","4.0","1.0","0.0","0.0","0.0","0.0","3.0","427","0","0","18","55","4","0","78","1","0","0.0","0.0","0.0","1.0042307692307693","2.0","269.0","3.0","2.0","0.0","0.0","0.0","0.0","427.0","74.0","105.0","2.87","4.83","3.6946153846153846","4.402179487179487","9.0","0.0","0.0","19.0","0.0","1440.0","267.0","155.0","117.0","13.0","126.0","0.0","3.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0366","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","72","1","6","0","0","0","0","8","0","1","0.0","0.0","11.0","1.0","1.0","39.0","0.0","0.0","0.0","6.0","0.0","5.0","72.0","0.0","30.0","3.19","4.88","4.02875","4.57375","0.0","0.0","0.0","0.0","0.0","233.0","39.0","13.0","22.0","1.0","30.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","14","0","1","0","0","0","0","1","0","0","0.0","0.0","2.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","6.0","3.24","4.49","3.98","4.79","0.0","0.0","0.0","0.0","0.0","37.0","8.0","2.0","4.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0367","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","118","1","2","0","12","0","0","16","0","1","0.0","0.0","1.0","1.0","1.0","61.0","0.0","0.0","0.0","25.0","0.0","7.0","118.0","12.0","22.0","2.95","4.44","3.63875","4.408125","2.0","0.0","0.0","0.0","0.0","324.0","61.0","29.0","14.0","2.0","35.0","1.0","0.0","0.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","2.0","104","0","1","0","14","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","56.0","0.0","0.0","0.0","19.0","0.0","6.0","104.0","14.0","23.0","2.95","4.52","3.72","4.521875","2.0","0.0","0.0","0.0","0.0","318.0","56.0","36.0","14.0","3.0","26.0","2.0","1.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0.0","3.0"
"paraphrased_0369","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","198","2","4","4","10","0","0","21","0","1","0.47619047619047616","0.0","5.0","1.0476190476190477","2.0","90.0","0.0","0.0","1.0","17.0","0.0","12.0","198.0","10.0","47.0","2.81","4.67","3.816666666666667","4.476666666666667","1.0","0.0","0.0","2.0","0.0","641.0","89.0","82.0","50.0","3.0","60.0","2.0","5.0","1.0","12.0","3.0","0.0","0.0","0.0","1.0","0.0","3.0","39","1","0","0","12","0","0","13","0","0","0.0","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","1.0","3.0","3.17","4.09","3.3338461538461535","4.346923076923077","0.0","0.0","0.0","0.0","0.0","91.0","13.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0368","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","308","1","27","5","2","0","1","37","0","1","0.0","0.0","62.0","1.0","1.0","147.0","0.0","0.0","0.0","22.0","0.0","15.0","308.0","4.0","84.0","2.72","4.92","3.8613513513513515","4.603243243243243","0.0","0.0","0.0","0.0","0.0","1234.0","147.0","103.0","137.0","2.0","124.0","7.0","23.0","0.0","18.0","11.0","0.0","3.0","6.0","3.0","0.0","2.0","385","1","19","2","17","0","2","41","0","0","0.0","0.0","64.0","1.0","1.0","150.0","0.0","0.0","0.0","7.0","0.0","13.0","385.0","7.0","77.0","2.73","4.91","3.8763414634146343","4.464146341463414","1.0","0.0","0.0","2.0","0.0","1511.0","150.0","196.0","186.0","10.0","137.0","8.0","11.0","2.0","16.0","16.0","0.0","3.0","27.0","2.0","3.0","17.0"
"paraphrased_0370","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","116","1","6","1","0","0","0","9","0","1","0.0","0.0","7.0","1.0","1.0","59.0","0.0","0.0","0.0","10.0","0.0","10.0","116.0","1.0","44.0","2.73","4.61","3.782222222222222","4.757777777777778","0.0","0.0","0.0","0.0","0.0","341.0","59.0","21.0","14.0","0.0","63.0","0.0","0.0","0.0","5.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","78","0","4","2","7","0","0","13","0","0","0.0","0.0","5.0","1.0","1.0","44.0","0.0","0.0","0.0","7.0","0.0","2.0","78.0","7.0","25.0","2.95","4.62","3.9253846153846155","4.503846153846154","3.0","0.0","0.0","0.0","0.0","301.0","44.0","21.0","23.0","5.0","35.0","0.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0371","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","282","1","20","4","8","0","2","37","1","1","0.0","0.0","33.0","1.0","1.0","141.0","0.0","0.0","0.0","14.0","0.0","10.0","282.0","15.0","81.0","2.55","4.93","3.9372972972972975","4.604864864864865","2.0","0.0","0.0","0.0","0.0","1267.0","141.0","131.0","125.0","21.0","104.0","5.0","21.0","0.0","23.0","15.0","0.0","2.0","7.0","2.0","0.0","34.0","218","1","6","7","18","3","3","39","0","1","0.0","0.0","15.0","0.9743589743589743","1.0","97.0","0.0","0.0","0.0","4.0","0.0","3.0","218.0","18.0","76.0","0.0","4.7","4.00025641025641","4.554615384615384","3.0","0.0","0.0","0.0","0.0","1188.0","97.0","111.0","176.0","39.0","90.0","6.0","12.0","0.0","6.0","7.0","0.0","0.0","0.0","15.0","0.0","82.0"
"paraphrased_0372","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","151","1","11","1","0","0","0","14","0","1","0.0","0.0","24.0","0.9285714285714286","1.0","88.0","0.0","0.0","0.0","11.0","0.0","10.0","151.0","0.0","64.0","0.0","4.74","3.626428571428572","4.5007142857142854","0.0","0.0","0.0","0.0","9.0","487.0","88.0","28.0","48.0","2.0","67.0","0.0","0.0","1.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","2.0","83","0","2","2","10","0","0","14","0","0","0.0","0.0","0.0","0.35714285714285715","1.0","43.0","0.0","0.0","0.0","6.0","0.0","9.0","83.0","2.0","19.0","0.0","4.5","1.3614285714285717","4.064285714285714","0.0","0.0","0.0","0.0","0.0","272.0","43.0","19.0","21.0","0.0","28.0","5.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0.0"
"paraphrased_0373","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","345","1","29","0","0","0","1","32","0","1","0.0","0.0","35.0","1.0","1.0","147.0","0.0","0.0","0.0","14.0","0.0","17.0","345.0","0.0","143.0","2.55","4.93","3.9387499999999998","4.6078125","0.0","0.0","0.0","0.0","0.0","1159.0","147.0","108.0","80.0","8.0","170.0","3.0","5.0","0.0","27.0","13.0","0.0","1.0","2.0","3.0","0.0","14.0","60","0","4","0","0","0","0","4","0","0","0.0","0.0","8.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","0.0","68.0","3.12","4.53","4.02","4.735","0.0","0.0","0.0","0.0","0.0","272.0","32.0","8.0","16.0","0.0","80.0","0.0","0.0","0.0","4.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0374","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","200","1","20","4","0","0","0","26","0","1","0.0","0.0","31.0","1.0","1.0","83.0","0.0","0.0","0.0","14.0","0.0","6.0","200.0","1.0","54.0","2.73","4.93","3.951923076923077","4.540384615384616","0.0","0.0","0.0","0.0","0.0","711.0","83.0","66.0","68.0","4.0","71.0","6.0","4.0","0.0","17.0","9.0","0.0","1.0","4.0","2.0","0.0","6.0","161","1","3","21","0","0","0","26","1","0","0.0","0.0","22.0","1.0","1.0","91.0","0.0","0.0","0.0","5.0","0.0","9.0","161.0","0.0","47.0","2.92","4.53","3.818076923076923","4.153076923076923","0.0","0.0","0.0","0.0","0.0","618.0","91.0","50.0","72.0","0.0","62.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0376","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","119","1","11","0","7","0","0","20","0","1","0.25","0.0","6.0","1.0","1.0","62.0","0.0","0.0","0.0","6.0","0.0","7.0","119.0","7.0","39.0","3.16","4.72","3.7615000000000003","4.4485","1.0","0.0","0.0","0.0","0.0","453.0","62.0","41.0","38.0","2.0","41.0","5.0","10.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","82","0","3","0","1","4","0","9","0","1","0.0","0.0","2.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","3.0","82.0","1.0","38.0","2.48","4.69","3.9311111111111114","4.596666666666668","0.0","0.0","0.0","0.0","0.0","222.0","29.0","8.0","7.0","0.0","38.0","0.0","2.0","0.0","5.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0375","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","190","2","7","4","8","0","0","22","0","1","0.13636363636363635","0.0","7.0","1.0","1.0","92.0","0.0","0.0","0.0","24.0","0.0","17.0","190.0","8.0","67.0","2.73","4.8","3.8404545454545453","4.596818181818182","0.0","0.0","0.0","0.0","0.0","660.0","92.0","52.0","43.0","4.0","75.0","2.0","10.0","1.0","6.0","14.0","0.0","0.0","1.0","0.0","0.0","4.0","480","2","39","3","0","0","0","46","1","1","0.0","0.0","19.0","1.0","1.0","281.0","0.0","0.0","0.0","13.0","0.0","43.0","480.0","0.0","248.0","2.73","4.79","3.823913043478261","4.584347826086956","0.0","0.0","0.0","6.0","0.0","1684.0","281.0","61.0","80.0","23.0","277.0","19.0","23.0","0.0","5.0","40.0","0.0","0.0","0.0","0.0","0.0","23.0"
"paraphrased_0377","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","211","1","6","4","10","0","1","23","0","1","0.0","0.0","9.0","1.0","1.0","92.0","0.0","0.0","0.0","18.0","0.0","12.0","211.0","10.0","57.0","2.9","4.69","3.818695652173913","4.5230434782608695","0.0","0.0","0.0","1.0","0.0","574.0","92.0","49.0","40.0","1.0","61.0","0.0","2.0","1.0","7.0","14.0","0.0","0.0","1.0","0.0","0.0","1.0","207","1","8","0","9","1","7","26","0","0","0.0","0.0","12.0","0.9615384615384616","1.0","100.0","0.0","0.0","0.0","8.0","0.0","18.0","207.0","0.0","49.0","0.0","4.59","3.583846153846154","4.523461538461539","0.0","0.0","0.0","1.0","0.0","829.0","100.0","76.0","104.0","12.0","59.0","4.0","7.0","0.0","7.0","5.0","0.0","0.0","0.0","3.0","0.0","18.0"
"paraphrased_0378","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","298","1","26","5","0","0","1","34","0","1","0.0","0.0","42.0","0.9705882352941176","1.0","127.0","0.0","0.0","0.0","14.0","0.0","10.0","298.0","2.0","76.0","0.0","4.93","3.778235294117647","4.490882352941177","0.0","0.0","0.0","0.0","0.0","978.0","127.0","74.0","97.0","4.0","107.0","8.0","4.0","2.0","21.0","14.0","0.0","1.0","4.0","4.0","0.0","6.0","249","1","16","1","12","0","0","30","0","0","0.0","0.0","26.0","0.9333333333333333","1.0","101.0","0.0","0.0","0.0","17.0","0.0","10.0","249.0","2.0","98.0","0.0","5.14","3.5286666666666666","4.4303333333333335","0.0","0.0","0.0","3.0","0.0","953.0","101.0","85.0","90.0","6.0","116.0","11.0","23.0","0.0","11.0","9.0","0.0","0.0","0.0","0.0","0.0","12.0"
"paraphrased_0379","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","248","1","15","0","0","0","0","17","0","1","0.0","0.0","13.0","1.0","1.0","45.0","0.0","0.0","0.0","6.0","0.0","1.0","248.0","6.0","117.0","2.75","5.08","3.9829411764705878","4.6370588235294115","0.0","0.0","0.0","0.0","10.0","651.0","45.0","69.0","26.0","8.0","117.0","0.0","0.0","0.0","23.0","18.0","0.0","0.0","0.0","0.0","0.0","8.0","136","0","6","2","1","0","0","9","0","0","0.0","0.0","6.0","1.0","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","1.0","17.0","3.28","4.91","4.221111111111111","4.611111111111111","0.0","0.0","0.0","0.0","0.0","168.0","18.0","13.0","18.0","0.0","17.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0380","ministral-8b","zero-shot","llm_iac_paraphrased","True","","True","","246","1","20","0","12","0","0","34","0","1","0.0","0.0","23.0","1.0","1.0","132.0","0.0","0.0","0.0","6.0","0.0","18.0","246.0","12.0","72.0","2.73","4.5","3.722941176470588","4.499117647058823","2.0","0.0","0.0","0.0","0.0","816.0","132.0","63.0","71.0","2.0","84.0","0.0","2.0","2.0","2.0","12.0","0.0","0.0","0.0","0.0","0.0","2.0","399","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.226595744680851","4.0","204.0","19.0","19.0","17.0","7.0","0.0","22.0","399.0","0.0","75.0","2.9","4.7","3.8272340425531914","4.497021276595745","10.0","0.0","0.0","2.0","0.0","1995.0","168.0","255.0","209.0","45.0","137.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","27.0","0.0","0.0","45.0"
