"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0348","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","126","1","12","0","0","0","0","14","0","1","0.0","0.0","18.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","8.0","126.0","1.0","38.0","2.73","4.61","3.7607142857142857","4.637142857142857","0.0","0.0","0.0","0.0","0.0","412.0","69.0","25.0","36.0","0.0","52.0","0.0","0.0","0.0","6.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","26","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","2.0","7.0","3.12","4.19","3.9616666666666664","4.3","0.0","0.0","0.0","0.0","0.0","73.0","14.0","3.0","4.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0349","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","48","1","2","0","0","0","0","4","0","1","0.0","0.0","1.0","1.0","1.0","25.0","0.0","0.0","0.0","7.0","0.0","4.0","48.0","1.0","19.0","2.32","4.71","3.9175","4.6375","0.0","0.0","0.0","0.0","0.0","131.0","25.0","5.0","2.0","0.0","25.0","0.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","15","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","1.0","15.0","0.0","5.0","3.24","4.19","3.866666666666667","4.386666666666667","0.0","0.0","0.0","0.0","0.0","33.0","4.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0350","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","131","1","11","0","5","0","0","18","0","1","0.0","0.0","12.0","1.0","1.0","57.0","0.0","0.0","0.0","6.0","0.0","4.0","131.0","1.0","31.0","2.73","4.42","3.7733333333333334","4.479444444444444","1.0","0.0","0.0","0.0","0.0","529.0","57.0","67.0","54.0","3.0","38.0","2.0","10.0","0.0","10.0","4.0","0.0","0.0","3.0","0.0","0.0","3.0","147","0","13","5","7","0","0","26","0","1","0.0","0.0","24.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","2.0","147.0","8.0","27.0","2.91","4.56","3.947307692307692","4.463076923076923","3.0","0.0","0.0","0.0","0.0","666.0","69.0","75.0","84.0","16.0","34.0","7.0","7.0","0.0","8.0","5.0","0.0","0.0","0.0","5.0","0.0","25.0"
"paraphrased_0353","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","53","1","1","0","5","0","2","10","0","1","0.3","0.0","0.0","1.0","1.0","26.0","0.0","0.0","0.0","6.0","0.0","2.0","53.0","5.0","11.0","3.03","4.34","3.7879999999999994","4.353","3.0","0.0","0.0","0.0","0.0","187.0","26.0","20.0","13.0","6.0","11.0","2.0","0.0","0.0","2.0","1.0","0.0","0.0","1.0","0.0","0.0","7.0","76","0","2","3","5","1","0","12","0","1","0.5","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","2.0","76.0","8.0","16.0","3.09","4.56","3.8958333333333335","4.594166666666667","3.0","0.0","0.0","0.0","0.0","340.0","42.0","37.0","46.0","6.0","16.0","5.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","3.0","0.0","6.0"
"paraphrased_0352","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","88","1","4","0","0","0","0","6","0","1","0.0","0.0","6.0","1.0","1.0","36.0","0.0","0.0","0.0","15.0","0.0","11.0","88.0","0.0","26.0","3.02","5.05","4.108333333333333","4.658333333333333","0.0","0.0","0.0","0.0","0.0","250.0","36.0","17.0","12.0","1.0","38.0","0.0","1.0","0.0","5.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","158","0","2","5","26","0","0","33","0","0","0.0","0.0","6.0","1.0","1.0","70.0","0.0","0.0","0.0","20.0","1.0","11.0","158.0","0.0","25.0","2.9","4.45","3.4693939393939393","4.256363636363637","4.0","0.0","0.0","10.0","0.0","509.0","70.0","38.0","40.0","4.0","46.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0351","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","106","1","2","0","11","0","0","15","0","1","0.26666666666666666","0.0","1.0","1.0246666666666666","2.0","57.0","1.0","2.0","1.0","6.0","0.0","7.0","106.0","12.0","33.0","2.95","4.48","3.7246666666666663","4.479333333333333","3.0","0.0","0.0","3.0","0.0","388.0","54.0","44.0","27.0","6.0","35.0","1.0","1.0","0.0","3.0","6.0","0.0","0.0","0.0","0.0","0.0","8.0","356","1","7","4","16","0","0","29","0","1","0.27586206896551724","0.0","20.0","0.9986206896551725","2.0","176.0","13.0","13.0","1.0","22.0","14.0","40.0","356.0","26.0","69.0","0.0","4.71","3.6217241379310345","4.52448275862069","10.0","0.0","0.0","3.0","0.0","1494.0","162.0","163.0","148.0","43.0","98.0","12.0","1.0","0.0","11.0","18.0","0.0","0.0","0.0","18.0","12.0","85.0"
"paraphrased_0354","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","166","1","13","0","12","0","0","27","0","1","0.0","0.0","12.0","1.0","1.0","87.0","0.0","0.0","0.0","6.0","0.0","12.0","166.0","0.0","45.0","2.73","4.59","3.641481481481481","4.5381481481481485","2.0","0.0","0.0","0.0","0.0","559.0","87.0","42.0","40.0","2.0","59.0","0.0","3.0","0.0","1.0","9.0","0.0","0.0","0.0","0.0","0.0","2.0","394","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.1840425531914893","4.0","201.0","19.0","19.0","17.0","7.0","0.0","22.0","394.0","0.0","75.0","0.0","4.7","3.685106382978723","4.472765957446809","10.0","0.0","0.0","2.0","0.0","1978.0","165.0","252.0","217.0","45.0","129.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","19.0","0.0","0.0","45.0"
"paraphrased_0355","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","84","1","9","2","0","0","0","13","0","1","0.0","0.0","13.0","1.0","1.0","37.0","0.0","0.0","0.0","6.0","0.0","3.0","84.0","1.0","21.0","2.72","4.73","3.9446153846153846","4.576153846153846","0.0","0.0","0.0","0.0","0.0","267.0","37.0","21.0","26.0","0.0","25.0","0.0","0.0","0.0","7.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","96","1","0","4","19","2","0","26","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","96.0","1.0","4.0","2.75","4.56","3.326923076923077","3.829230769230769","1.0","0.0","0.0","0.0","0.0","297.0","44.0","40.0","27.0","1.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0356","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","123","1","5","3","13","0","0","23","0","1","0.0","0.0","6.0","1.0","1.0","60.0","0.0","0.0","0.0","14.0","0.0","2.0","123.0","0.0","18.0","2.95","4.7","3.622608695652174","4.487391304347827","2.0","0.0","0.0","0.0","0.0","448.0","60.0","52.0","40.0","3.0","27.0","3.0","5.0","0.0","5.0","4.0","0.0","0.0","0.0","2.0","0.0","5.0","270","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.0794117647058823","2.0","174.0","8.0","18.0","0.0","5.0","0.0","4.0","270.0","29.0","70.0","2.25","4.87","3.80156862745098","4.529803921568628","7.0","0.0","0.0","17.0","0.0","1265.0","156.0","132.0","129.0","22.0","111.0","11.0","10.0","0.0","2.0","12.0","6.0","0.0","4.0","11.0","0.0","36.0"
"paraphrased_0357","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","91","1","11","3","0","0","0","16","0","1","0.0","0.0","9.0","1.0","1.0","46.0","0.0","0.0","0.0","15.0","0.0","5.0","91.0","3.0","39.0","2.24","4.59","4.0","4.51","0.0","0.0","0.0","0.0","0.0","287.0","46.0","11.0","18.0","0.0","41.0","0.0","3.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","342","3","12","12","22","2","1","59","7","0","0.01694915254237288","0.0","14.0","1.2852542372881355","3.0","231.0","11.0","44.0","3.0","0.0","0.0","0.0","342.0","34.0","123.0","2.5","4.81","3.8371186440677962","4.498305084745763","3.0","0.0","0.0","20.0","0.0","1806.0","184.0","206.0","198.0","11.0","183.0","25.0","22.0","0.0","12.0","16.0","4.0","0.0","23.0","0.0","0.0","13.0"
"paraphrased_0358","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","153","1","7","2","14","0","0","25","0","1","0.0","0.0","10.0","1.0","1.0","60.0","0.0","0.0","0.0","6.0","0.0","4.0","153.0","0.0","20.0","2.95","5.03","3.6404","4.4544","0.0","0.0","0.0","0.0","0.0","440.0","60.0","48.0","39.0","0.0","27.0","0.0","7.0","2.0","4.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","271","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.086470588235294","3.0","174.0","8.0","20.0","0.0","5.0","0.0","4.0","271.0","29.0","78.0","2.5","4.87","3.816666666666667","4.534705882352942","7.0","0.0","0.0","13.0","0.0","1249.0","154.0","130.0","129.0","22.0","109.0","11.0","10.0","0.0","2.0","8.0","4.0","0.0","4.0","11.0","0.0","32.0"
"paraphrased_0359","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","174","2","10","0","10","0","0","23","0","1","0.0","0.0","8.0","1.0060869565217392","2.0","86.0","3.0","1.0","0.0","10.0","0.0","5.0","174.0","12.0","55.0","2.24","4.96","3.7917391304347823","4.553913043478261","0.0","0.0","0.0","6.0","1.0","528.0","85.0","48.0","30.0","1.0","67.0","1.0","0.0","0.0","11.0","7.0","2.0","0.0","0.0","0.0","0.0","1.0","405","2","24","2","8","0","8","45","0","1","0.0","0.0","28.0","0.9555555555555556","1.0","212.0","0.0","0.0","0.0","7.0","0.0","36.0","405.0","2.0","133.0","0.0","5.89","3.5475555555555554","4.456888888888889","1.0","0.0","0.0","0.0","0.0","1354.0","212.0","59.0","91.0","15.0","192.0","9.0","3.0","0.0","6.0","35.0","0.0","3.0","0.0","2.0","0.0","23.0"
"paraphrased_0360","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","100","1","3","2","11","0","0","18","0","1","0.0","0.0","2.0","1.0","1.0","53.0","0.0","0.0","0.0","11.0","0.0","4.0","100.0","11.0","21.0","3.17","4.82","3.7816666666666663","4.467777777777778","0.0","0.0","0.0","0.0","0.0","286.0","53.0","28.0","17.0","0.0","28.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","152","0","1","4","13","1","0","20","0","1","0.0","0.0","4.0","1.0070000000000001","2.0","78.0","3.0","3.0","0.0","15.0","2.0","10.0","152.0","17.0","37.0","2.87","4.65","3.7575000000000003","4.564","3.0","0.0","0.0","0.0","0.0","519.0","75.0","60.0","34.0","5.0","49.0","2.0","0.0","0.0","5.0","6.0","0.0","0.0","10.0","0.0","0.0","5.0"
"paraphrased_0361","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","243","1","18","0","0","0","0","20","0","1","0.0","0.0","28.0","1.0","1.0","104.0","0.0","0.0","0.0","6.0","0.0","11.0","243.0","4.0","80.0","2.73","4.96","3.8160000000000003","4.6585","0.0","0.0","0.0","2.0","1.0","777.0","104.0","70.0","55.0","4.0","106.0","1.0","0.0","0.0","18.0","22.0","0.0","0.0","0.0","0.0","0.0","4.0","271","1","26","1","4","0","2","36","1","1","0.0","0.0","42.0","0.9444444444444444","1.0","137.0","0.0","0.0","0.0","9.0","0.0","11.0","271.0","9.0","62.0","0.0","5.2","3.5825","4.483611111111111","0.0","0.0","0.0","0.0","0.0","944.0","137.0","67.0","112.0","3.0","93.0","3.0","7.0","2.0","4.0","9.0","0.0","0.0","3.0","4.0","0.0","7.0"
"paraphrased_0362","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","37","0","2","1","3","0","0","6","0","0","0.0","0.0","2.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","37.0","5.0","9.0","3.28","4.94","3.933333333333333","4.5249999999999995","2.0","0.0","0.0","0.0","0.0","124.0","14.0","15.0","9.0","4.0","9.0","1.0","0.0","0.0","3.0","1.0","0.0","0.0","1.0","0.0","0.0","4.0","53","0","2","1","5","1","1","10","0","0","0.0","0.0","3.0","1.0","1.0","23.0","0.0","0.0","0.0","16.0","0.0","3.0","53.0","0.0","7.0","2.87","4.58","3.562","4.366","3.0","0.0","0.0","0.0","0.0","175.0","23.0","16.0","16.0","4.0","7.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","4.0"
"paraphrased_0363","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","50","1","1","0","4","0","0","7","0","1","0.0","0.0","0.0","1.0","1.0","22.0","0.0","0.0","0.0","6.0","0.0","3.0","50.0","4.0","15.0","3.12","4.42","3.6957142857142857","4.4799999999999995","1.0","0.0","0.0","1.0","0.0","132.0","22.0","10.0","4.0","2.0","16.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","105","1","2","0","7","0","1","12","1","0","0.0","0.0","0.0","1.03","2.0","48.0","1.0","1.0","1.0","5.0","0.0","4.0","105.0","7.0","20.0","2.75","4.69","3.7633333333333336","4.4025","1.0","0.0","0.0","2.0","0.0","438.0","46.0","59.0","61.0","3.0","27.0","1.0","6.0","0.0","5.0","3.0","0.0","1.0","0.0","0.0","0.0","4.0"
"paraphrased_0365","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","33","1","2","0","0","0","0","4","0","1","0.0","0.0","2.0","1.0","1.0","13.0","0.0","0.0","0.0","6.0","0.0","3.0","33.0","1.0","14.0","3.62","4.59","4.092499999999999","4.6274999999999995","0.0","0.0","0.0","0.0","0.0","95.0","13.0","4.0","4.0","0.0","14.0","0.0","2.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","24","2","3","0","0","0","0","6","1","0","0.0","0.0","2.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","0.0","8.0","3.0","4.46","3.8183333333333334","4.405","0.0","0.0","0.0","0.0","0.0","93.0","12.0","6.0","6.0","0.0","9.0","2.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0364","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","124","1","4","0","14","0","0","20","0","1","0.0","0.0","1.0","1.0","1.0","72.0","0.0","0.0","0.0","6.0","0.0","3.0","124.0","15.0","31.0","2.73","4.45","3.713","4.4555","3.0","0.0","0.0","0.0","0.0","375.0","72.0","36.0","19.0","3.0","42.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","427","0","0","18","55","4","0","78","1","0","0.0","0.0","0.0","1.0042307692307693","2.0","269.0","3.0","2.0","0.0","0.0","0.0","0.0","427.0","74.0","105.0","2.87","4.83","3.6946153846153846","4.402179487179487","9.0","0.0","0.0","19.0","0.0","1440.0","267.0","155.0","117.0","13.0","126.0","0.0","3.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0366","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","70","1","5","0","0","0","0","7","0","1","0.0","0.0","9.0","0.8571428571428571","1.0","31.0","0.0","0.0","0.0","6.0","0.0","4.0","70.0","0.0","27.0","0.0","4.69","3.4114285714285715","4.437142857142857","0.0","0.0","0.0","0.0","0.0","228.0","31.0","19.0","19.0","2.0","28.0","1.0","0.0","0.0","5.0","4.0","0.0","0.0","1.0","0.0","0.0","2.0","14","0","1","0","0","0","0","1","0","0","0.0","0.0","2.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","6.0","3.24","4.49","3.98","4.79","0.0","0.0","0.0","0.0","0.0","37.0","8.0","2.0","4.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0367","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","107","1","1","0","13","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","53.0","0.0","0.0","0.0","15.0","0.0","4.0","107.0","13.0","22.0","2.95","4.45","3.6475","4.411875","2.0","0.0","0.0","0.0","0.0","308.0","53.0","36.0","16.0","3.0","28.0","0.0","0.0","0.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","3.0","104","0","1","0","14","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","56.0","0.0","0.0","0.0","19.0","0.0","6.0","104.0","14.0","23.0","2.95","4.52","3.72","4.521875","2.0","0.0","0.0","0.0","0.0","318.0","56.0","36.0","14.0","3.0","26.0","2.0","1.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0.0","3.0"
"paraphrased_0369","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","101","1","6","0","0","0","0","8","0","1","0.0","0.0","3.0","1.0","1.0","34.0","0.0","0.0","0.0","13.0","0.0","11.0","101.0","0.0","43.0","3.04","4.59","3.89125","4.6875","0.0","0.0","0.0","1.0","0.0","243.0","34.0","6.0","6.0","1.0","50.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","1.0","39","1","0","0","12","0","0","13","0","0","0.0","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","1.0","3.0","3.17","4.09","3.3338461538461535","4.346923076923077","0.0","0.0","0.0","0.0","0.0","91.0","13.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0368","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","167","1","11","0","8","0","0","21","0","1","0.0","0.0","15.0","1.0","1.0","78.0","0.0","0.0","0.0","6.0","0.0","6.0","167.0","2.0","36.0","2.72","4.91","3.718095238095238","4.616666666666667","0.0","0.0","0.0","0.0","0.0","461.0","78.0","36.0","38.0","0.0","48.0","0.0","0.0","2.0","4.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","385","1","19","2","17","0","2","41","0","0","0.0","0.0","64.0","1.0","1.0","150.0","0.0","0.0","0.0","7.0","0.0","13.0","385.0","7.0","77.0","2.73","4.91","3.8763414634146343","4.464146341463414","1.0","0.0","0.0","2.0","0.0","1511.0","150.0","196.0","186.0","10.0","137.0","8.0","11.0","2.0","16.0","16.0","0.0","3.0","27.0","2.0","3.0","17.0"
"paraphrased_0370","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","121","1","6","0","5","0","1","14","0","1","0.0","0.0","4.0","1.0","1.0","60.0","0.0","0.0","0.0","9.0","0.0","6.0","121.0","6.0","35.0","2.73","4.95","3.7535714285714286","4.543571428571428","1.0","0.0","0.0","1.0","0.0","364.0","60.0","31.0","20.0","2.0","46.0","0.0","0.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","2.0","78","0","4","2","7","0","0","13","0","0","0.0","0.0","5.0","1.0","1.0","44.0","0.0","0.0","0.0","7.0","0.0","2.0","78.0","7.0","25.0","2.95","4.62","3.9253846153846155","4.503846153846154","3.0","0.0","0.0","0.0","0.0","301.0","44.0","21.0","23.0","5.0","35.0","0.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0371","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","123","1","8","1","9","0","0","20","0","1","0.0","0.0","11.0","1.0","1.0","57.0","0.0","0.0","0.0","10.0","0.0","4.0","123.0","1.0","28.0","2.72","4.32","3.6915","4.5305","0.0","0.0","0.0","0.0","0.0","386.0","57.0","39.0","31.0","0.0","32.0","0.0","2.0","0.0","8.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","218","1","6","7","18","3","3","39","0","1","0.0","0.0","15.0","0.9743589743589743","1.0","97.0","0.0","0.0","0.0","4.0","0.0","3.0","218.0","18.0","76.0","0.0","4.7","4.00025641025641","4.554615384615384","3.0","0.0","0.0","0.0","0.0","1188.0","97.0","111.0","176.0","39.0","90.0","6.0","12.0","0.0","6.0","7.0","0.0","0.0","0.0","15.0","0.0","82.0"
"paraphrased_0372","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","143","1","10","1","6","0","0","19","0","1","0.0","0.0","16.0","0.9473684210526315","1.0","87.0","0.0","0.0","0.0","14.0","0.0","6.0","143.0","0.0","51.0","0.0","4.47","3.4473684210526314","4.406315789473684","0.0","0.0","0.0","0.0","9.0","507.0","87.0","38.0","46.0","1.0","56.0","2.0","2.0","0.0","1.0","13.0","0.0","0.0","0.0","0.0","0.0","1.0","83","0","2","2","10","0","0","14","0","0","0.0","0.0","0.0","0.35714285714285715","1.0","43.0","0.0","0.0","0.0","6.0","0.0","9.0","83.0","2.0","19.0","0.0","4.5","1.3614285714285717","4.064285714285714","0.0","0.0","0.0","0.0","0.0","272.0","43.0","19.0","21.0","0.0","28.0","5.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0.0"
"paraphrased_0373","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","162","1","9","4","0","0","0","15","0","1","0.0","0.0","16.0","1.0","1.0","77.0","0.0","0.0","0.0","6.0","0.0","13.0","162.0","2.0","55.0","2.73","4.96","3.944666666666667","4.662000000000001","0.0","0.0","0.0","1.0","0.0","506.0","77.0","32.0","32.0","1.0","75.0","0.0","0.0","0.0","11.0","9.0","0.0","0.0","0.0","0.0","0.0","1.0","60","0","4","0","0","0","0","4","0","0","0.0","0.0","8.0","1.0","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","0.0","68.0","3.12","4.53","4.02","4.735","0.0","0.0","0.0","0.0","0.0","272.0","32.0","8.0","16.0","0.0","80.0","0.0","0.0","0.0","4.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0374","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","120","1","12","0","0","0","0","14","0","1","0.0","0.0","15.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","6.0","120.0","1.0","33.0","1.92","4.96","3.867857142857143","4.589285714285714","0.0","0.0","0.0","3.0","0.0","378.0","53.0","30.0","30.0","1.0","43.0","0.0","0.0","0.0","10.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","161","1","3","21","0","0","0","26","1","0","0.0","0.0","22.0","1.0","1.0","91.0","0.0","0.0","0.0","5.0","0.0","9.0","161.0","0.0","47.0","2.92","4.53","3.818076923076923","4.153076923076923","0.0","0.0","0.0","0.0","0.0","618.0","91.0","50.0","72.0","0.0","62.0","0.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0376","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","88","1","7","0","8","0","0","17","0","1","0.0","0.0","1.0","1.0","1.0","49.0","0.0","0.0","0.0","6.0","0.0","1.0","88.0","8.0","28.0","3.22","4.47","3.8600000000000003","4.472941176470588","2.0","0.0","0.0","0.0","0.0","310.0","49.0","28.0","19.0","4.0","31.0","2.0","3.0","0.0","1.0","2.0","0.0","0.0","2.0","0.0","0.0","4.0","82","0","3","0","1","4","0","9","0","1","0.0","0.0","2.0","1.0","1.0","29.0","0.0","0.0","0.0","6.0","0.0","3.0","82.0","1.0","38.0","2.48","4.69","3.9311111111111114","4.596666666666668","0.0","0.0","0.0","0.0","0.0","222.0","29.0","8.0","7.0","0.0","38.0","0.0","2.0","0.0","5.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0375","gemma-3-27b","cot","llm_iac_paraphrased","True","","True","","83","2","6","2","0","0","0","11","0","1","0.0","0.0","4.0","1.0","1.0","34.0","0.0","0.0","0.0","11.0","0.0","4.0","83.0","0.0","37.0","2.9","4.59","3.9600000000000004","4.211818181818182","0.0","0.0","0.0","0.0","0.0","225.0","34.0","10.0","8.0","0.0","38.0","0.0","0.0","0.0","3.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","480","2","39","3","0","0","0","46","1","1","0.0","0.0","19.0","1.0","1.0","281.0","0.0","0.0","0.0","13.0","0.0","43.0","480.0","0.0","248.0","2.73","4.79","3.823913043478261","4.584347826086956","0.0","0.0","0.0","6.0","0.0","1684.0","281.0","61.0","80.0","23.0","277.0","19.0","23.0","0.0","5.0","40.0","0.0","0.0","0.0","0.0","0.0","23.0"
