"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0345","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","73","1","8","0","0","0","0","9","0","0","0.0","0.0","9.0","1.0","1.0","29.0","0.0","0.0","0.0","7.0","0.0","3.0","73.0","0.0","21.0","3.0","4.94","3.914444444444444","4.5344444444444445","0.0","0.0","0.0","0.0","0.0","225.0","29.0","18.0","16.0","1.0","27.0","1.0","2.0","0.0","6.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0","116","1","10","0","0","0","4","16","0","1","0.0","0.0","11.0","0.875","1.0","46.0","0.0","0.0","0.0","16.0","0.0","7.0","116.0","1.0","44.0","0.0","4.73","3.2225","4.421875","0.0","0.0","0.0","0.0","2.0","381.0","46.0","18.0","34.0","0.0","49.0","0.0","5.0","0.0","3.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0344","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","301","1","14","8","13","0","0","38","1","1","0.0","0.0","27.0","1.0","1.0","156.0","0.0","0.0","0.0","6.0","0.0","17.0","301.0","22.0","78.0","2.72","4.92","3.885","4.591842105263158","3.0","0.0","0.0","1.0","0.0","1141.0","156.0","113.0","104.0","9.0","107.0","5.0","14.0","0.0","11.0","13.0","0.0","3.0","5.0","3.0","0.0","10.0","100","1","0","1","35","1","0","38","0","0","0.0","0.0","0.0","0.39473684210526316","1.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","0.0","1.0","0.0","4.57","1.4757894736842105","3.758157894736842","12.0","0.0","0.0","0.0","0.0","399.0","47.0","46.0","35.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0"
"paraphrased_0346","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","73","0","5","2","0","0","0","7","0","0","0.0","0.0","6.0","1.0","1.0","33.0","0.0","0.0","0.0","6.0","0.0","9.0","73.0","2.0","18.0","2.81","4.62","3.842857142857143","4.481428571428571","0.0","0.0","0.0","0.0","0.0","199.0","33.0","7.0","14.0","0.0","27.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.0","2.0","0.0","0.0","85","1","3","6","3","1","3","17","0","0","0.0","0.0","4.0","1.0","1.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","0.0","16.0","2.58","4.95","4.013529411764706","4.405882352941177","1.0","0.0","0.0","1.0","0.0","382.0","41.0","32.0","45.0","9.0","33.0","1.0","1.0","0.0","4.0","3.0","0.0","0.0","6.0","0.0","6.0","16.0"
"paraphrased_0349","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","36","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","20.0","0.0","0.0","0.0","6.0","0.0","3.0","36.0","1.0","13.0","2.72","4.92","3.9133333333333336","4.81","0.0","0.0","0.0","0.0","0.0","103.0","20.0","3.0","2.0","0.0","19.0","0.0","0.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","15","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","1.0","15.0","0.0","5.0","3.24","4.19","3.866666666666667","4.386666666666667","0.0","0.0","0.0","0.0","0.0","33.0","4.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0348","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","157","1","10","2","0","0","1","15","0","1","0.0","0.0","14.0","1.0","1.0","84.0","0.0","0.0","0.0","7.0","0.0","10.0","157.0","3.0","52.0","2.72","4.92","3.8473333333333333","4.6659999999999995","0.0","0.0","0.0","0.0","0.0","521.0","84.0","31.0","35.0","5.0","74.0","2.0","2.0","0.0","9.0","8.0","0.0","1.0","0.0","1.0","0.0","9.0","26","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","2.0","7.0","3.12","4.19","3.9616666666666664","4.3","0.0","0.0","0.0","0.0","0.0","73.0","14.0","3.0","4.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0347","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","449","1","29","6","17","0","1","55","0","1","0.0","0.0","42.0","1.0105454545454544","2.0","241.0","2.0","5.0","0.0","7.0","0.0","12.0","449.0","29.0","127.0","2.72","4.92","3.8716363636363638","4.578909090909091","1.0","0.0","0.0","0.0","0.0","1571.0","236.0","149.0","131.0","6.0","180.0","10.0","17.0","1.0","20.0","19.0","1.0","1.0","2.0","0.0","0.0","6.0","255","0","8","6","23","0","6","43","0","0","0.0","0.0","15.0","1.005813953488372","2.0","112.0","0.0","2.0","0.0","24.0","0.0","8.0","255.0","10.0","68.0","2.5","4.65","3.715348837209302","4.405581395348837","4.0","0.0","0.0","0.0","1.0","995.0","110.0","104.0","89.0","18.0","84.0","3.0","15.0","0.0","4.0","11.0","0.0","0.0","3.0","1.0","0.0","20.0"
"paraphrased_0350","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","153","1","11","0","5","0","1","18","0","0","0.0","0.0","15.0","1.0","1.0","76.0","0.0","0.0","0.0","6.0","0.0","7.0","153.0","5.0","33.0","2.72","4.49","3.7477777777777774","4.593333333333334","2.0","0.0","0.0","0.0","0.0","650.0","76.0","74.0","69.0","8.0","51.0","5.0","9.0","0.0","9.0","7.0","0.0","2.0","5.0","0.0","0.0","10.0","147","0","13","5","7","0","0","26","0","1","0.0","0.0","24.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","2.0","147.0","8.0","27.0","2.91","4.56","3.947307692307692","4.463076923076923","3.0","0.0","0.0","0.0","0.0","666.0","69.0","75.0","84.0","16.0","34.0","7.0","7.0","0.0","8.0","5.0","0.0","0.0","0.0","5.0","0.0","25.0"
"paraphrased_0351","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","356","1","7","4","16","0","0","29","0","1","0.27586206896551724","0.0","20.0","0.9986206896551725","2.0","176.0","13.0","13.0","1.0","22.0","14.0","40.0","356.0","26.0","69.0","0.0","4.71","3.6217241379310345","4.52448275862069","10.0","0.0","0.0","3.0","0.0","1494.0","162.0","163.0","148.0","43.0","98.0","12.0","1.0","0.0","11.0","18.0","0.0","0.0","0.0","18.0","12.0","85.0"
"paraphrased_0352","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","108","0","5","0","0","0","0","5","0","0","0.0","0.0","10.0","1.0","1.0","42.0","0.0","0.0","0.0","17.0","0.0","14.0","108.0","0.0","37.0","2.95","5.04","4.068","4.764","0.0","0.0","0.0","0.0","0.0","329.0","42.0","25.0","20.0","1.0","51.0","0.0","3.0","0.0","8.0","4.0","0.0","0.0","0.0","0.0","0.0","1.0","158","0","2","5","26","0","0","33","0","0","0.0","0.0","6.0","1.0","1.0","70.0","0.0","0.0","0.0","20.0","1.0","11.0","158.0","0.0","25.0","2.9","4.45","3.4693939393939393","4.256363636363637","4.0","0.0","0.0","10.0","0.0","509.0","70.0","38.0","40.0","4.0","46.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0353","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","50","0","2","1","5","0","0","9","1","0","0.7777777777777778","0.0","2.0","1.1944444444444444","2.0","34.0","0.0","3.0","1.0","4.0","1.0","1.0","50.0","6.0","15.0","2.95","4.5","3.9322222222222223","4.525555555555556","3.0","0.0","0.0","0.0","0.0","300.0","30.0","39.0","30.0","7.0","22.0","4.0","3.0","0.0","2.0","1.0","0.0","0.0","8.0","0.0","0.0","9.0","76","0","2","3","5","1","0","12","0","1","0.5","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","2.0","76.0","8.0","16.0","3.09","4.56","3.8958333333333335","4.594166666666667","3.0","0.0","0.0","0.0","0.0","340.0","42.0","37.0","46.0","6.0","16.0","5.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","3.0","0.0","6.0"
"paraphrased_0354","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","200","1","18","6","0","0","0","25","0","0","0.0","0.0","25.0","1.0068000000000001","2.0","100.0","0.0","2.0","0.0","7.0","0.0","18.0","200.0","4.0","51.0","2.81","4.7","3.8796","4.5363999999999995","0.0","0.0","0.0","2.0","0.0","792.0","98.0","71.0","94.0","6.0","59.0","3.0","5.0","0.0","2.0","11.0","0.0","5.0","1.0","3.0","0.0","8.0","394","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.1840425531914893","4.0","201.0","19.0","19.0","17.0","7.0","0.0","22.0","394.0","0.0","75.0","0.0","4.7","3.685106382978723","4.472765957446809","10.0","0.0","0.0","2.0","0.0","1978.0","165.0","252.0","217.0","45.0","129.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","19.0","0.0","0.0","45.0"
"paraphrased_0355","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","145","1","9","5","7","0","0","23","0","1","0.0","0.0","18.0","1.0","1.0","74.0","0.0","0.0","0.0","6.0","0.0","4.0","145.0","13.0","39.0","2.72","4.7","3.9565217391304346","4.635652173913043","3.0","0.0","0.0","0.0","0.0","613.0","74.0","61.0","61.0","9.0","48.0","4.0","7.0","0.0","8.0","5.0","0.0","4.0","6.0","2.0","0.0","9.0","96","1","0","4","19","2","0","26","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","96.0","1.0","4.0","2.75","4.56","3.326923076923077","3.829230769230769","1.0","0.0","0.0","0.0","0.0","297.0","44.0","40.0","27.0","1.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0356","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","500","2","31","7","16","0","0","57","0","1","0.2631578947368421","0.0","64.0","1.0247368421052632","2.0","229.0","6.0","7.0","0.0","18.0","0.0","19.0","500.0","25.0","145.0","2.25","4.93","3.930877192982456","4.6238596491228074","4.0","0.0","0.0","8.0","2.0","1904.0","222.0","186.0","191.0","14.0","192.0","17.0","22.0","1.0","25.0","21.0","0.0","0.0","19.0","6.0","0.0","15.0","270","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.0794117647058823","2.0","174.0","8.0","18.0","0.0","5.0","0.0","4.0","270.0","29.0","70.0","2.25","4.87","3.80156862745098","4.529803921568628","7.0","0.0","0.0","17.0","0.0","1265.0","156.0","132.0","129.0","22.0","111.0","11.0","10.0","0.0","2.0","12.0","6.0","0.0","4.0","11.0","0.0","36.0"
"paraphrased_0357","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","276","2","27","6","9","0","0","46","1","1","0.021739130434782608","0.0","28.0","1.0289130434782607","2.0","146.0","2.0","2.0","0.0","23.0","0.0","8.0","276.0","16.0","84.0","2.24","4.91","3.818695652173913","4.463913043478261","0.0","0.0","0.0","0.0","0.0","985.0","144.0","80.0","92.0","1.0","104.0","2.0","14.0","0.0","3.0","5.0","0.0","0.0","1.0","0.0","0.0","1.0","342","3","12","12","22","2","1","59","7","0","0.01694915254237288","0.0","14.0","1.2852542372881355","3.0","231.0","11.0","44.0","3.0","0.0","0.0","0.0","342.0","34.0","123.0","2.5","4.81","3.8371186440677962","4.498305084745763","3.0","0.0","0.0","20.0","0.0","1806.0","184.0","206.0","198.0","11.0","183.0","25.0","22.0","0.0","12.0","16.0","4.0","0.0","23.0","0.0","0.0","13.0"
"paraphrased_0358","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","171","1","13","5","0","0","0","19","0","0","0.0","0.0","21.0","1.0142105263157895","2.0","68.0","0.0","2.0","0.0","7.0","0.0","3.0","171.0","5.0","34.0","2.24","4.93","3.977368421052631","4.61","0.0","0.0","0.0","0.0","0.0","523.0","66.0","58.0","63.0","2.0","40.0","3.0","3.0","1.0","6.0","7.0","0.0","0.0","1.0","0.0","0.0","2.0","271","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.086470588235294","3.0","174.0","8.0","20.0","0.0","5.0","0.0","4.0","271.0","29.0","78.0","2.5","4.87","3.816666666666667","4.534705882352942","7.0","0.0","0.0","13.0","0.0","1249.0","154.0","130.0","129.0","22.0","109.0","11.0","10.0","0.0","2.0","8.0","4.0","0.0","4.0","11.0","0.0","32.0"
"paraphrased_0359","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","201","2","16","6","4","0","0","29","0","1","0.0","0.0","23.0","1.0","1.0","89.0","0.0","0.0","0.0","10.0","0.0","5.0","201.0","6.0","58.0","2.24","4.85","3.8768965517241383","4.507931034482758","1.0","0.0","0.0","1.0","1.0","648.0","89.0","58.0","55.0","4.0","71.0","1.0","0.0","0.0","12.0","8.0","0.0","0.0","0.0","1.0","0.0","5.0","405","2","24","2","8","0","8","45","0","1","0.0","0.0","28.0","0.9555555555555556","1.0","212.0","0.0","0.0","0.0","7.0","0.0","36.0","405.0","2.0","133.0","0.0","5.89","3.5475555555555554","4.456888888888889","1.0","0.0","0.0","0.0","0.0","1354.0","212.0","59.0","91.0","15.0","192.0","9.0","3.0","0.0","6.0","35.0","0.0","3.0","0.0","2.0","0.0","23.0"
"paraphrased_0360","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","79","1","3","0","9","0","0","13","0","0","0.0","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","4.0","79.0","9.0","14.0","2.52","4.62","3.6769230769230767","4.466923076923077","0.0","0.0","0.0","0.0","0.0","223.0","42.0","22.0","13.0","0.0","21.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","152","0","1","4","13","1","0","20","0","1","0.0","0.0","4.0","1.0070000000000001","2.0","78.0","3.0","3.0","0.0","15.0","2.0","10.0","152.0","17.0","37.0","2.87","4.65","3.7575000000000003","4.564","3.0","0.0","0.0","0.0","0.0","519.0","75.0","60.0","34.0","5.0","49.0","2.0","0.0","0.0","5.0","6.0","0.0","0.0","10.0","0.0","0.0","5.0"
"paraphrased_0361","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","276","1","21","3","1","0","1","27","0","0","0.0","0.0","39.0","1.0","1.0","135.0","0.0","0.0","0.0","9.0","0.0","15.0","276.0","3.0","76.0","2.73","4.98","3.762592592592593","4.573703703703703","0.0","0.0","0.0","0.0","0.0","957.0","135.0","77.0","88.0","5.0","115.0","3.0","2.0","0.0","17.0","15.0","0.0","1.0","3.0","4.0","0.0","8.0","271","1","26","1","4","0","2","36","1","1","0.0","0.0","42.0","0.9444444444444444","1.0","137.0","0.0","0.0","0.0","9.0","0.0","11.0","271.0","9.0","62.0","0.0","5.2","3.5825","4.483611111111111","0.0","0.0","0.0","0.0","0.0","944.0","137.0","67.0","112.0","3.0","93.0","3.0","7.0","2.0","4.0","9.0","0.0","0.0","3.0","4.0","0.0","7.0"
"paraphrased_0362","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","55","0","2","1","4","0","1","8","0","0","0.125","0.0","2.0","1.0625","2.0","20.0","0.0","0.0","1.0","0.0","0.0","0.0","55.0","5.0","13.0","3.28","4.85","3.89125","4.59375","2.0","0.0","0.0","0.0","0.0","185.0","19.0","21.0","13.0","6.0","14.0","2.0","0.0","0.0","3.0","5.0","0.0","1.0","1.0","0.0","0.0","7.0","53","0","2","1","5","1","1","10","0","0","0.0","0.0","3.0","1.0","1.0","23.0","0.0","0.0","0.0","16.0","0.0","3.0","53.0","0.0","7.0","2.87","4.58","3.562","4.366","3.0","0.0","0.0","0.0","0.0","175.0","23.0","16.0","16.0","4.0","7.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","4.0"
"paraphrased_0363","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","279","4","15","6","11","0","4","41","0","1","0.0","0.0","31.0","0.9470731707317073","2.0","144.0","4.0","2.0","0.0","6.0","0.0","11.0","279.0","13.0","65.0","0.0","4.63","3.5470731707317076","4.4817073170731705","1.0","0.0","0.0","0.0","0.0","1249.0","142.0","127.0","133.0","20.0","101.0","7.0","18.0","0.0","13.0","12.0","2.0","5.0","5.0","2.0","0.0","31.0","105","1","2","0","7","0","1","12","1","0","0.0","0.0","0.0","1.03","2.0","48.0","1.0","1.0","1.0","5.0","0.0","4.0","105.0","7.0","20.0","2.75","4.69","3.7633333333333336","4.4025","1.0","0.0","0.0","2.0","0.0","438.0","46.0","59.0","61.0","3.0","27.0","1.0","6.0","0.0","5.0","3.0","0.0","1.0","0.0","0.0","0.0","4.0"
"paraphrased_0365","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","46","1","3","2","0","0","0","6","0","0","0.0","0.0","4.0","1.0","1.0","24.0","0.0","0.0","0.0","5.0","0.0","4.0","46.0","2.0","22.0","2.95","4.54","3.9949999999999997","4.57","0.0","0.0","0.0","0.0","1.0","155.0","24.0","6.0","9.0","0.0","24.0","1.0","4.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","24","2","3","0","0","0","0","6","1","0","0.0","0.0","2.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","0.0","8.0","3.0","4.46","3.8183333333333334","4.405","0.0","0.0","0.0","0.0","0.0","93.0","12.0","6.0","6.0","0.0","9.0","2.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0366","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","70","1","7","0","0","0","0","8","0","0","0.0","0.0","14.0","0.875","1.0","41.0","0.0","0.0","0.0","6.0","0.0","4.0","70.0","0.0","26.0","0.0","4.57","3.35125","4.41","0.0","0.0","0.0","0.0","0.0","237.0","41.0","14.0","28.0","0.0","27.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","1","0","0","0","0","1","0","0","0.0","0.0","2.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","6.0","3.24","4.49","3.98","4.79","0.0","0.0","0.0","0.0","0.0","37.0","8.0","2.0","4.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0364","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","382","0","4","0","55","0","0","59","0","0","0.0","0.0","3.0","1.0","1.0","237.0","0.0","0.0","0.0","24.0","4.0","8.0","382.0","56.0","70.0","2.87","4.65","3.5354237288135595","4.425762711864407","8.0","0.0","0.0","0.0","0.0","1264.0","237.0","144.0","79.0","22.0","113.0","0.0","0.0","0.0","3.0","7.0","0.0","0.0","0.0","0.0","6.0","34.0","427","0","0","18","55","4","0","78","1","0","0.0","0.0","0.0","1.0042307692307693","2.0","269.0","3.0","2.0","0.0","0.0","0.0","0.0","427.0","74.0","105.0","2.87","4.83","3.6946153846153846","4.402179487179487","9.0","0.0","0.0","19.0","0.0","1440.0","267.0","155.0","117.0","13.0","126.0","0.0","3.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0367","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","33","0","1","0","0","0","0","1","0","0","0.0","0.0","0.0","1.0","1.0","16.0","0.0","0.0","0.0","17.0","0.0","5.0","33.0","0.0","11.0","3.08","4.44","3.68","4.75","0.0","0.0","0.0","0.0","0.0","77.0","16.0","2.0","0.0","0.0","17.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","104","0","1","0","14","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","56.0","0.0","0.0","0.0","19.0","0.0","6.0","104.0","14.0","23.0","2.95","4.52","3.72","4.521875","2.0","0.0","0.0","0.0","0.0","318.0","56.0","36.0","14.0","3.0","26.0","2.0","1.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0.0","3.0"
"paraphrased_0369","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","141","1","8","0","5","0","0","14","0","0","0.21428571428571427","0.0","11.0","1.0","1.0","70.0","0.0","0.0","0.0","15.0","0.0","13.0","141.0","5.0","38.0","2.81","4.61","3.7971428571428567","4.577142857142857","1.0","0.0","0.0","2.0","0.0","478.0","70.0","41.0","40.0","3.0","49.0","5.0","5.0","0.0","5.0","4.0","0.0","0.0","3.0","0.0","0.0","3.0","39","1","0","0","12","0","0","13","0","0","0.0","0.0","0.0","1.0","1.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","1.0","3.0","3.17","4.09","3.3338461538461535","4.346923076923077","0.0","0.0","0.0","0.0","0.0","91.0","13.0","0.0","0.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0370","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","89","0","2","0","7","0","0","9","0","0","0.0","0.0","1.0","1.0","1.0","51.0","0.0","0.0","0.0","7.0","0.0","5.0","89.0","8.0","27.0","2.73","4.74","3.7477777777777783","4.587777777777777","2.0","0.0","0.0","0.0","0.0","279.0","51.0","25.0","11.0","4.0","41.0","0.0","0.0","0.0","3.0","4.0","0.0","0.0","0.0","0.0","0.0","6.0","78","0","4","2","7","0","0","13","0","0","0.0","0.0","5.0","1.0","1.0","44.0","0.0","0.0","0.0","7.0","0.0","2.0","78.0","7.0","25.0","2.95","4.62","3.9253846153846155","4.503846153846154","3.0","0.0","0.0","0.0","0.0","301.0","44.0","21.0","23.0","5.0","35.0","0.0","5.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","7.0"
"paraphrased_0368","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","426","1","24","7","10","0","0","42","0","0","0.0","0.0","39.0","1.0030952380952383","2.0","220.0","0.0","4.0","0.0","9.0","4.0","31.0","426.0","20.0","121.0","2.72","4.92","3.959285714285714","4.605476190476191","0.0","0.0","0.0","0.0","0.0","1706.0","216.0","143.0","146.0","23.0","178.0","6.0","26.0","0.0","24.0","27.0","0.0","2.0","3.0","9.0","0.0","34.0","385","1","19","2","17","0","2","41","0","0","0.0","0.0","64.0","1.0","1.0","150.0","0.0","0.0","0.0","7.0","0.0","13.0","385.0","7.0","77.0","2.73","4.91","3.8763414634146343","4.464146341463414","1.0","0.0","0.0","2.0","0.0","1511.0","150.0","196.0","186.0","10.0","137.0","8.0","11.0","2.0","16.0","16.0","0.0","3.0","27.0","2.0","3.0","17.0"
"paraphrased_0371","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","416","1","27","8","18","0","3","58","1","0","0.0","0.0","56.0","1.0","1.0","225.0","0.0","0.0","0.0","6.0","0.0","13.0","416.0","21.0","112.0","2.72","4.92","3.8729310344827583","4.565689655172414","3.0","0.0","0.0","1.0","0.0","1849.0","225.0","191.0","211.0","20.0","154.0","10.0","19.0","3.0","15.0","16.0","0.0","8.0","13.0","6.0","0.0","31.0","218","1","6","7","18","3","3","39","0","1","0.0","0.0","15.0","0.9743589743589743","1.0","97.0","0.0","0.0","0.0","4.0","0.0","3.0","218.0","18.0","76.0","0.0","4.7","4.00025641025641","4.554615384615384","3.0","0.0","0.0","0.0","0.0","1188.0","97.0","111.0","176.0","39.0","90.0","6.0","12.0","0.0","6.0","7.0","0.0","0.0","0.0","15.0","0.0","82.0"
"paraphrased_0372","qwen3-235b","cot","llm_iac_paraphrased","True","","True","","157","1","13","3","1","0","0","19","0","1","0.0","0.0","27.0","0.9473684210526315","1.0","81.0","0.0","0.0","0.0","35.0","0.0","7.0","157.0","1.0","51.0","0.0","4.99","3.6494736842105264","4.561578947368421","0.0","0.0","0.0","0.0","6.0","526.0","81.0","34.0","56.0","4.0","57.0","2.0","5.0","1.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","4.0","83","0","2","2","10","0","0","14","0","0","0.0","0.0","0.0","0.35714285714285715","1.0","43.0","0.0","0.0","0.0","6.0","0.0","9.0","83.0","2.0","19.0","0.0","4.5","1.3614285714285717","4.064285714285714","0.0","0.0","0.0","0.0","0.0","272.0","43.0","19.0","21.0","0.0","28.0","5.0","0.0","0.0","0.0","2.0","0.0","3.0","0.0","0.0","0.0","0.0"
