"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0382","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","355","1","19","10","5","0","2","38","0","1","0.0","0.0","32.0","1.0021052631578946","2.0","138.0","1.0","1.0","0.0","10.0","0.0","11.0","355.0","16.0","83.0","2.55","4.92","3.953157894736842","4.521315789473684","0.0","0.0","0.0","0.0","0.0","1131.0","137.0","103.0","108.0","7.0","113.0","5.0","19.0","3.0","15.0","10.0","0.0","2.0","6.0","5.0","0.0","13.0","143","0","7","3","14","0","0","24","0","0","0.0","0.0","9.0","1.0058333333333334","2.0","51.0","1.0","1.0","0.0","12.0","0.0","4.0","143.0","0.0","19.0","3.12","5.3","3.6841666666666666","4.430416666666667","0.0","0.0","0.0","10.0","0.0","461.0","50.0","38.0","45.0","18.0","25.0","12.0","1.0","4.0","3.0","5.0","0.0","1.0","0.0","5.0","0.0","25.0"
"paraphrased_0383","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","182","1","11","5","7","0","1","25","0","0","0.0","0.0","20.0","1.0","1.0","92.0","0.0","0.0","0.0","6.0","0.0","7.0","182.0","13.0","45.0","2.55","4.94","3.9019999999999997","4.628","3.0","0.0","0.0","0.0","0.0","723.0","92.0","67.0","73.0","7.0","58.0","4.0","10.0","1.0","9.0","9.0","0.0","2.0","7.0","2.0","0.0","7.0","137","1","0","8","6","9","0","25","0","1","0.0","0.0","0.0","1.0","1.0","85.0","0.0","0.0","0.0","5.0","0.0","1.0","137.0","4.0","21.0","3.06","4.47","3.7344","4.3908","1.0","0.0","0.0","0.0","0.0","633.0","85.0","70.0","87.0","9.0","37.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","8.0","0.0","0.0","17.0"
"paraphrased_0384","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","589","0","43","8","0","0","2","53","0","0","0.0","0.0","76.0","0.9811320754716981","1.0","266.0","0.0","0.0","0.0","11.0","0.0","31.0","589.0","10.0","184.0","0.0","5.19","3.780188679245283","4.6000000000000005","0.0","0.0","1.0","0.0","0.0","1977.0","266.0","163.0","174.0","5.0","255.0","9.0","15.0","0.0","42.0","25.0","0.0","7.0","8.0","2.0","0.0","5.0","407","0","28","14","10","0","10","62","0","0","0.0","0.0","53.0","0.8548387096774194","1.0","195.0","0.0","0.0","0.0","7.0","0.0","25.0","407.0","3.0","131.0","0.0","4.98","3.341290322580645","4.360967741935484","0.0","0.0","0.0","0.0","0.0","1844.0","195.0","169.0","232.0","14.0","169.0","5.0","37.0","0.0","5.0","13.0","0.0","0.0","2.0","1.0","0.0","19.0"
"paraphrased_0385","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","380","0","21","6","4","0","1","32","0","0","0.0","0.0","50.0","1.0","1.0","181.0","0.0","0.0","0.0","15.0","0.0","19.0","380.0","14.0","93.0","2.55","5.03","3.821875","4.650625","1.0","0.0","0.0","0.0","0.0","1129.0","181.0","80.0","113.0","1.0","129.0","8.0","2.0","5.0","16.0","25.0","0.0","2.0","3.0","1.0","0.0","1.0","362","0","16","8","8","0","2","34","0","0","0.0","0.0","49.0","1.0","1.0","165.0","0.0","0.0","0.0","10.0","0.0","27.0","362.0","12.0","112.0","2.55","4.88","3.9932352941176474","4.613235294117647","0.0","0.0","0.0","0.0","0.0","1263.0","165.0","95.0","127.0","15.0","132.0","19.0","6.0","0.0","13.0","23.0","0.0","1.0","0.0","4.0","0.0","15.0"
"paraphrased_0386","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","272","0","9","6","7","0","2","24","0","0","0.0","0.0","18.0","1.0","1.0","152.0","0.0","0.0","0.0","7.0","0.0","19.0","272.0","15.0","93.0","2.55","4.68","3.8070833333333334","4.590416666666667","0.0","0.0","0.0","0.0","0.0","880.0","152.0","69.0","60.0","0.0","130.0","1.0","1.0","0.0","8.0","19.0","0.0","1.0","1.0","2.0","0.0","0.0","193","1","9","2","5","0","1","18","0","0","0.0","0.0","18.0","1.0","1.0","92.0","0.0","0.0","0.0","6.0","0.0","12.0","193.0","7.0","66.0","2.55","4.23","3.7416666666666663","4.456666666666667","0.0","0.0","0.0","0.0","0.0","627.0","92.0","64.0","47.0","0.0","86.0","3.0","0.0","0.0","8.0","16.0","0.0","0.0","0.0","1.0","0.0","0.0"
"paraphrased_0387","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","223","0","9","6","9","0","1","25","0","0","0.0","0.0","20.0","1.0","1.0","131.0","0.0","0.0","0.0","7.0","0.0","12.0","223.0","17.0","65.0","2.72","4.53","3.7592000000000003","4.5476","0.0","0.0","0.0","0.0","0.0","719.0","131.0","50.0","53.0","0.0","96.0","1.0","1.0","0.0","8.0","10.0","0.0","1.0","1.0","2.0","0.0","0.0","233","1","9","2","5","0","2","19","0","0","0.0","0.0","18.0","1.0","1.0","116.0","0.0","0.0","0.0","6.0","0.0","19.0","233.0","7.0","81.0","2.55","4.31","3.736842105263158","4.490526315789474","0.0","0.0","0.0","0.0","0.0","741.0","116.0","64.0","47.0","0.0","110.0","3.0","0.0","0.0","8.0","24.0","0.0","0.0","0.0","1.0","0.0","0.0"
"paraphrased_0389","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","97","0","6","0","0","0","0","6","0","0","0.0","0.0","4.0","1.0","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","97.0","0.0","45.0","3.42","4.92","4.031666666666667","4.668333333333333","0.0","0.0","0.0","0.0","2.0","244.0","16.0","28.0","8.0","4.0","45.0","0.0","0.0","0.0","12.0","6.0","0.0","0.0","0.0","0.0","0.0","4.0","117","0","6","2","1","0","0","9","0","0","0.0","0.0","6.0","1.0","1.0","17.0","0.0","0.0","0.0","0.0","0.0","0.0","117.0","0.0","11.0","3.37","4.91","4.1433333333333335","4.526666666666667","0.0","0.0","0.0","0.0","0.0","163.0","17.0","12.0","18.0","0.0","11.0","0.0","6.0","4.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0388","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","174","1","10","6","4","0","0","21","0","0","0.0","0.0","16.0","1.0","1.0","91.0","0.0","0.0","0.0","22.0","0.0","14.0","174.0","10.0","56.0","2.75","4.5","3.768095238095238","4.561428571428571","0.0","0.0","0.0","0.0","0.0","557.0","91.0","33.0","43.0","0.0","70.0","0.0","1.0","0.0","4.0","12.0","0.0","0.0","2.0","0.0","0.0","0.0","98","1","3","0","16","0","0","20","0","0","0.0","0.0","0.0","1.0","1.0","46.0","0.0","0.0","0.0","8.0","0.0","4.0","98.0","11.0","30.0","2.9","4.56","3.7939999999999996","4.4","0.0","0.0","0.0","0.0","0.0","312.0","46.0","20.0","20.0","1.0","36.0","2.0","3.0","0.0","0.0","2.0","0.0","2.0","0.0","0.0","0.0","1.0"
"paraphrased_0390","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","646","0","46","7","0","0","2","55","0","0","0.0","0.0","80.0","1.0","1.0","305.0","0.0","0.0","0.0","18.0","0.0","35.0","646.0","14.0","169.0","2.24","5.93","3.8483636363636364","4.635454545454545","0.0","0.0","0.0","0.0","1.0","1999.0","305.0","142.0","187.0","5.0","254.0","3.0","5.0","4.0","33.0","33.0","0.0","2.0","5.0","2.0","0.0","6.0","495","0","29","0","8","1","5","43","0","0","0.0","0.0","56.0","1.0","1.0","261.0","0.0","0.0","0.0","6.0","0.0","29.0","495.0","13.0","146.0","2.5","4.9","3.735581395348837","3.9506976744186044","0.0","0.0","0.0","0.0","0.0","1688.0","261.0","110.0","168.0","22.0","209.0","16.0","0.0","2.0","13.0","32.0","0.0","0.0","4.0","5.0","1.0","37.0"
"paraphrased_0391","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","325","0","18","5","11","0","2","36","0","0","0.0","0.0","25.0","1.0","1.0","180.0","0.0","0.0","0.0","21.0","1.0","20.0","325.0","17.0","110.0","2.55","4.92","3.8872222222222224","4.563611111111111","1.0","0.0","0.0","0.0","0.0","1195.0","180.0","93.0","103.0","4.0","138.0","1.0","21.0","0.0","13.0","13.0","0.0","1.0","1.0","0.0","0.0","5.0","175","0","7","0","6","1","4","19","0","1","0.0","0.0","8.0","1.0","1.0","110.0","0.0","0.0","0.0","6.0","0.0","13.0","175.0","1.0","58.0","2.72","4.56","3.8415789473684208","4.513684210526316","0.0","0.0","0.0","0.0","0.0","637.0","110.0","34.0","55.0","1.0","89.0","0.0","3.0","0.0","4.0","13.0","0.0","2.0","0.0","0.0","0.0","1.0"
"paraphrased_0392","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","403","5","28","9","8","0","10","61","0","1","0.0","0.0","43.0","1.062295081967213","2.0","229.0","0.0","18.0","0.0","26.0","0.0","24.0","403.0","10.0","119.0","0.0","4.76","3.614918032786885","4.474262295081967","0.0","0.0","0.0","0.0","0.0","1747.0","211.0","120.0","191.0","4.0","201.0","15.0","26.0","0.0","11.0","19.0","0.0","0.0","17.0","0.0","0.0","6.0","128","5","0","0","0","11","0","16","0","0","0.0","0.0","0.0","0.9375","1.0","96.0","0.0","0.0","0.0","0.0","0.0","0.0","128.0","0.0","77.0","0.0","4.39","3.266875","4.625","0.0","0.0","0.0","47.0","0.0","371.0","96.0","4.0","8.0","1.0","92.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0394","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","84","0","3","2","2","0","0","7","0","0","0.0","0.0","4.0","1.0","1.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","84.0","4.0","29.0","3.22","4.74","4.025714285714286","4.54","1.0","0.0","0.0","0.0","0.0","372.0","20.0","76.0","45.0","5.0","29.0","3.0","1.0","0.0","7.0","1.0","0.0","0.0","12.0","2.0","0.0","5.0","48","0","3","2","7","0","0","12","0","0","0.0","0.0","4.0","0.6666666666666666","1.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","48.0","3.0","5.0","0.0","4.47","2.6341666666666668","4.140833333333334","2.0","0.0","0.0","0.0","0.0","252.0","18.0","35.0","33.0","9.0","7.0","3.0","2.0","0.0","2.0","0.0","0.0","2.0","0.0","4.0","0.0","13.0"
"paraphrased_0395","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","199","0","6","5","3","0","0","15","1","0","0.0","0.0","14.0","1.0","1.0","59.0","0.0","0.0","0.0","7.0","0.0","12.0","199.0","8.0","40.0","2.81","4.96","3.9739999999999998","4.649333333333333","0.0","0.0","0.0","0.0","0.0","432.0","59.0","28.0","40.0","0.0","48.0","1.0","5.0","4.0","2.0","8.0","0.0","0.0","5.0","0.0","0.0","0.0","82","0","2","2","5","0","2","11","0","0","0.0","0.0","0.0","1.0","1.0","36.0","0.0","0.0","0.0","7.0","0.0","8.0","82.0","5.0","26.0","3.09","4.41","3.909090909090909","4.701818181818182","0.0","0.0","0.0","0.0","0.0","251.0","36.0","20.0","14.0","2.0","26.0","0.0","4.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0393","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","851","0","69","17","0","0","8","95","0","1","0.0","0.0","61.0","1.0","1.0","460.0","0.0","0.0","0.0","22.0","0.0","71.0","851.0","4.0","282.0","2.55","4.79","3.796736842105263","4.487578947368421","0.0","0.0","0.0","0.0","0.0","3080.0","460.0","170.0","307.0","6.0","385.0","6.0","13.0","0.0","24.0","51.0","0.0","7.0","11.0","6.0","0.0","9.0","358","6","1","0","31","31","0","69","0","0","0.0","0.0","0.0","0.9710144927536232","1.0","268.0","0.0","0.0","0.0","0.0","0.0","0.0","358.0","0.0","122.0","0.0","4.56","3.5569565217391306","4.346811594202899","0.0","0.0","0.0","16.0","0.0","1603.0","268.0","172.0","216.0","4.0","128.0","15.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","3.0","7.0"
"paraphrased_0396","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","145","1","8","4","5","0","0","18","0","0","0.0","0.0","13.0","1.0599999999999998","3.0","74.0","2.0","2.0","1.0","7.0","0.0","14.0","145.0","9.0","40.0","2.81","4.58","3.776111111111111","4.571666666666667","0.0","0.0","0.0","0.0","0.0","515.0","71.0","43.0","43.0","0.0","53.0","2.0","4.0","0.0","4.0","10.0","0.0","2.0","4.0","0.0","0.0","0.0","242","1","11","0","1","1","0","15","0","1","0.0","0.0","7.0","1.0","1.0","110.0","0.0","0.0","0.0","14.0","0.0","37.0","242.0","0.0","100.0","2.92","4.49","3.7766666666666664","4.498666666666667","0.0","0.0","0.0","0.0","0.0","651.0","110.0","14.0","28.0","9.0","108.0","16.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","9.0"
"paraphrased_0397","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","18","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","7.0","0.0","0.0","0.0","6.0","0.0","1.0","18.0","0.0","8.0","3.73","4.27","4.016666666666667","4.403333333333333","0.0","0.0","0.0","0.0","0.0","46.0","7.0","2.0","0.0","1.0","8.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","9","1","1","0","0","0","0","2","0","0","0.0","0.0","0.0","1.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","0.0","5.0","3.39","4.12","3.77","4.385","0.0","0.0","0.0","0.0","0.0","27.0","5.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0399","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","73","0","7","2","0","0","0","9","0","0","0.0","0.0","16.0","1.0","1.0","47.0","0.0","0.0","0.0","6.0","0.0","4.0","73.0","0.0","22.0","2.81","4.45","3.7977777777777777","4.533333333333333","0.0","0.0","0.0","0.0","0.0","301.0","47.0","20.0","36.0","0.0","34.0","2.0","3.0","0.0","0.0","3.0","0.0","3.0","1.0","1.0","0.0","0.0","109","0","4","1","12","0","0","17","0","0","0.0","0.0","4.0","1.0141176470588233","2.0","59.0","2.0","2.0","0.0","7.0","0.0","6.0","109.0","12.0","53.0","2.81","4.74","3.8323529411764707","4.326470588235294","0.0","0.0","0.0","10.0","0.0","586.0","57.0","57.0","59.0","4.0","75.0","4.0","9.0","0.0","2.0","1.0","0.0","12.0","2.0","1.0","0.0","6.0"
"paraphrased_0398","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","713","1","21","7","11","0","2","43","1","0","0.0","0.0","36.0","1.0","1.0","249.0","0.0","0.0","0.0","7.0","0.0","35.0","713.0","21.0","150.0","2.55","5.22","3.8709302325581394","4.5995348837209304","0.0","0.0","0.0","0.0","5.0","1741.0","249.0","142.0","128.0","8.0","224.0","3.0","29.0","2.0","25.0","27.0","0.0","3.0","3.0","2.0","0.0","10.0","576","1","16","5","33","4","15","78","3","1","0.0","0.0","25.0","1.041794871794872","2.0","305.0","12.0","20.0","0.0","7.0","0.0","20.0","576.0","34.0","154.0","0.0","5.32","3.8073076923076927","4.543333333333333","12.0","0.0","0.0","11.0","0.0","2430.0","285.0","252.0","273.0","28.0","202.0","26.0","29.0","5.0","10.0","43.0","0.0","0.0","21.0","3.0","0.0","28.0"
"paraphrased_0401","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","162","1","12","4","0","0","1","18","0","0","0.16666666666666666","0.0","23.0","1.0277777777777777","2.0","80.0","0.0","0.0","2.0","18.0","0.0","11.0","162.0","5.0","45.0","2.25","5.08","3.894444444444444","4.578333333333333","0.0","0.0","0.0","0.0","0.0","596.0","78.0","51.0","66.0","1.0","62.0","5.0","5.0","0.0","7.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","126","2","6","0","0","0","1","12","2","1","0.0","0.0","8.0","1.0","1.0","54.0","0.0","0.0","0.0","14.0","0.0","15.0","126.0","0.0","33.0","2.25","5.04","3.714166666666667","4.443333333333333","0.0","0.0","0.0","0.0","2.0","388.0","54.0","21.0","36.0","0.0","46.0","2.0","3.0","1.0","0.0","9.0","0.0","0.0","3.0","0.0","0.0","0.0"
"paraphrased_0400","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","209","0","13","6","4","0","1","24","0","0","0.0","0.0","32.0","1.0","1.0","120.0","0.0","0.0","0.0","11.0","0.0","6.0","209.0","10.0","70.0","3.0","4.99","3.848333333333333","4.5408333333333335","0.0","1.0","0.0","0.0","6.0","748.0","120.0","61.0","87.0","1.0","81.0","9.0","4.0","2.0","2.0","5.0","0.0","3.0","6.0","3.0","0.0","2.0","164","1","6","2","10","0","1","21","0","1","0.0","0.0","7.0","1.0114285714285713","2.0","90.0","2.0","2.0","0.0","7.0","0.0","9.0","164.0","9.0","72.0","2.81","4.99","3.7723809523809524","4.443809523809524","1.0","0.0","0.0","10.0","0.0","857.0","88.0","80.0","112.0","7.0","101.0","7.0","11.0","2.0","1.0","2.0","0.0","13.0","3.0","3.0","0.0","12.0"
"paraphrased_0402","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","159","0","4","4","0","0","0","8","0","0","0.0","0.0","7.0","1.0","1.0","65.0","0.0","0.0","0.0","7.0","0.0","9.0","159.0","5.0","45.0","2.72","5.24","4.00125","4.655","0.0","0.0","0.0","0.0","0.0","333.0","65.0","13.0","14.0","0.0","63.0","0.0","1.0","1.0","3.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","131","2","4","2","6","3","0","17","0","0","0.0","0.0","4.0","0.8823529411764706","1.0","59.0","0.0","0.0","0.0","8.0","0.0","7.0","131.0","0.0","27.0","0.0","4.78","3.142352941176471","4.299411764705883","1.0","0.0","0.0","0.0","0.0","430.0","59.0","42.0","44.0","3.0","41.0","2.0","3.0","1.0","2.0","4.0","0.0","0.0","0.0","0.0","2.0","6.0"
"paraphrased_0404","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","149","0","11","0","1","0","0","12","0","0","0.0","0.0","18.0","1.0","1.0","42.0","0.0","0.0","0.0","5.0","0.0","1.0","149.0","1.0","55.0","2.95","5.11","4.210833333333333","4.74","0.0","0.0","2.0","0.0","0.0","511.0","42.0","68.0","36.0","4.0","60.0","1.0","10.0","0.0","24.0","7.0","0.0","0.0","0.0","0.0","0.0","4.0","32","1","2","0","5","0","0","8","0","0","0.0","0.0","0.0","0.5","1.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","0.0","6.0","0.0","4.43","1.9537499999999999","4.09625","0.0","0.0","0.0","0.0","0.0","111.0","16.0","8.0","7.0","1.0","10.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0406","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","161","1","8","4","1","0","3","17","0","0","0.0","0.0","12.0","1.0","1.0","89.0","0.0","0.0","0.0","11.0","0.0","10.0","161.0","7.0","51.0","2.73","4.87","3.7282352941176473","4.610588235294117","0.0","0.0","0.0","0.0","0.0","518.0","89.0","31.0","43.0","0.0","75.0","0.0","0.0","1.0","5.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","53","0","0","1","7","3","0","11","0","0","0.0","0.0","0.0","0.9090909090909091","1.0","32.0","0.0","0.0","0.0","0.0","0.0","0.0","53.0","0.0","15.0","0.0","4.63","3.247272727272727","4.214545454545455","0.0","0.0","0.0","1.0","0.0","186.0","32.0","17.0","20.0","0.0","17.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0405","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","263","0","23","6","0","0","0","29","0","0","0.0","0.0","26.0","1.0","1.0","83.0","0.0","0.0","0.0","0.0","0.0","0.0","263.0","9.0","104.0","2.75","5.93","3.813448275862069","4.52896551724138","0.0","0.0","0.0","0.0","5.0","757.0","83.0","78.0","52.0","5.0","108.0","0.0","0.0","0.0","25.0","12.0","0.0","0.0","0.0","0.0","0.0","5.0","186","2","16","12","7","0","1","38","0","0","0.0","0.0","22.0","0.8947368421052632","1.0","70.0","0.0","0.0","0.0","0.0","0.0","0.0","186.0","1.0","49.0","0.0","5.09","3.5676315789473683","4.360263157894737","0.0","0.0","0.0","0.0","0.0","696.0","70.0","43.0","78.0","32.0","54.0","7.0","1.0","3.0","1.0","3.0","0.0","0.0","0.0","12.0","0.0","57.0"
"paraphrased_0403","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","632","0","42","8","8","0","3","61","0","0","0.0","0.0","70.0","0.9672131147540983","1.0","330.0","0.0","0.0","0.0","18.0","0.0","32.0","632.0","33.0","203.0","0.0","5.11","3.706393442622951","4.589672131147541","3.0","0.0","0.0","0.0","1.0","2350.0","330.0","210.0","217.0","9.0","293.0","5.0","37.0","0.0","27.0","21.0","0.0","2.0","0.0","0.0","0.0","10.0","824","2","26","2","27","1","1","60","0","1","0.0","0.0","37.0","0.9333333333333333","1.0","284.0","0.0","0.0","0.0","11.0","0.0","65.0","824.0","18.0","273.0","0.0","5.45","3.695333333333333","4.547333333333333","1.0","0.0","0.0","6.0","0.0","3802.0","284.0","416.0","455.0","116.0","349.0","71.0","60.0","7.0","10.0","16.0","0.0","34.0","18.0","26.0","0.0","206.0"
"paraphrased_0407","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","332","1","18","4","2","0","3","28","0","0","0.0","0.0","27.0","1.0","1.0","140.0","0.0","0.0","0.0","11.0","0.0","16.0","332.0","8.0","107.0","2.55","5.13","3.7860714285714288","4.644285714285714","0.0","0.0","0.0","0.0","3.0","1206.0","140.0","118.0","105.0","4.0","141.0","2.0","27.0","1.0","21.0","20.0","0.0","2.0","2.0","2.0","0.0","4.0","61","0","0","1","10","3","0","15","0","1","0.0","0.0","0.0","0.8","1.0","32.0","0.0","0.0","0.0","1.0","0.0","1.0","61.0","0.0","14.0","0.0","4.63","2.8126666666666664","4.176666666666667","0.0","0.0","0.0","3.0","0.0","211.0","32.0","20.0","23.0","0.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0408","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","199","0","12","7","2","0","0","21","0","0","0.0","0.0","33.0","1.0323809523809524","2.0","119.0","0.0","3.0","0.0","7.0","0.0","8.0","199.0","10.0","80.0","2.73","4.93","3.9547619047619045","4.64","1.0","0.0","0.0","1.0","0.0","751.0","116.0","52.0","70.0","3.0","101.0","1.0","9.0","0.0","10.0","7.0","0.0","0.0","2.0","0.0","0.0","3.0","218","2","6","5","19","4","1","37","0","0","0.0","0.0","13.0","0.8918918918918919","1.0","102.0","0.0","0.0","0.0","10.0","0.0","8.0","218.0","1.0","47.0","0.0","4.85","3.2354054054054053","4.223513513513514","1.0","0.0","0.0","4.0","0.0","897.0","102.0","98.0","109.0","11.0","66.0","2.0","9.0","0.0","5.0","4.0","0.0","0.0","0.0","1.0","0.0","22.0"
"paraphrased_0410","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","82","0","0","5","6","0","1","12","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","4.0","0.0","7.0","82.0","11.0","32.0","2.55","4.27","3.7708333333333335","4.508333333333334","0.0","0.0","0.0","0.0","1.0","248.0","44.0","11.0","15.0","0.0","33.0","0.0","0.0","0.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","35","1","0","2","6","0","1","10","0","0","0.0","0.0","0.0","0.7","1.0","12.0","0.0","0.0","0.0","6.0","0.0","2.0","35.0","0.0","9.0","0.0","4.28","2.4379999999999997","4.004","0.0","0.0","0.0","0.0","1.0","127.0","12.0","8.0","12.0","0.0","10.0","0.0","1.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0409","claude-4.5-sonnet","few-shot","llm_iac_paraphrased","True","","True","","230","0","10","7","5","0","1","23","0","0","0.0","0.0","18.0","1.0","1.0","106.0","0.0","0.0","0.0","10.0","0.0","12.0","230.0","13.0","76.0","2.73","5.13","3.8504347826086955","4.626086956521739","1.0","0.0","0.0","0.0","0.0","791.0","106.0","85.0","61.0","2.0","99.0","1.0","13.0","0.0","12.0","6.0","0.0","0.0","0.0","0.0","0.0","2.0","156","1","2","5","17","1","1","27","0","0","0.0","0.0","6.0","0.8888888888888888","1.0","66.0","0.0","0.0","0.0","7.0","0.0","9.0","156.0","0.0","33.0","0.0","4.67","3.1885185185185185","4.234444444444445","0.0","0.0","0.0","1.0","0.0","620.0","66.0","62.0","63.0","7.0","57.0","2.0","6.0","0.0","3.0","4.0","0.0","4.0","0.0","0.0","0.0","10.0"
