"scenario_id","model","prompt_type","dataset","gen_terametrics_ok","gen_terametrics_error","ref_terametrics_ok","ref_terametrics_error","gen_num_lines_of_code","gen_num_providers","gen_num_resources","gen_num_outputs","gen_num_variables","gen_num_modules","gen_num_data","gen_num_blocks","gen_num_locals","gen_num_terraform","gen_numImplicitDependentEach_avg","gen_numExplicitResourceDependency_sum","gen_numImplicitDependentResources_sum","gen_avgMccabeCC","gen_maxMccabeCC","gen_sumMccabeCC","gen_numComparisonOperators_sum","gen_numConditions_sum","gen_numLoops_sum","gen_maxDepthNestedBlocks","gen_numDynamicBlocks_sum","gen_numNestedBlocks_sum","gen_loc_sum","gen_containDescriptionField_sum","gen_numStringValues_sum","gen_minAttrsTextEntropy","gen_maxAttrsTextEntropy","gen_avgAttrsTextEntropy","gen_textEntropyMeasure_avg","gen_numDeprecatedFunctions_sum","gen_numDebuggingFunctions_sum","gen_numWildCardSuffixString_sum","gen_numEmptyString_sum","gen_numStarString_sum","gen_numTokens_sum","gen_numAttrs_sum","gen_numVars_sum","gen_numReferences_sum","gen_numFunctionCall_sum","gen_numLiteralExpression_sum","gen_numMetaArg_sum","gen_numTemplateExpression_sum","gen_numHereDocs_sum","gen_numObjects_sum","gen_numTuples_sum","gen_numLogiOpers_sum","gen_numMathOperations_sum","gen_numIndexAccess_sum","gen_numSplatExpressions_sum","gen_numLookUpFunctionCall_sum","gen_numParams_sum","ref_num_lines_of_code","ref_num_providers","ref_num_resources","ref_num_outputs","ref_num_variables","ref_num_modules","ref_num_data","ref_num_blocks","ref_num_locals","ref_num_terraform","ref_numImplicitDependentEach_avg","ref_numExplicitResourceDependency_sum","ref_numImplicitDependentResources_sum","ref_avgMccabeCC","ref_maxMccabeCC","ref_sumMccabeCC","ref_numComparisonOperators_sum","ref_numConditions_sum","ref_numLoops_sum","ref_maxDepthNestedBlocks","ref_numDynamicBlocks_sum","ref_numNestedBlocks_sum","ref_loc_sum","ref_containDescriptionField_sum","ref_numStringValues_sum","ref_minAttrsTextEntropy","ref_maxAttrsTextEntropy","ref_avgAttrsTextEntropy","ref_textEntropyMeasure_avg","ref_numDeprecatedFunctions_sum","ref_numDebuggingFunctions_sum","ref_numWildCardSuffixString_sum","ref_numEmptyString_sum","ref_numStarString_sum","ref_numTokens_sum","ref_numAttrs_sum","ref_numVars_sum","ref_numReferences_sum","ref_numFunctionCall_sum","ref_numLiteralExpression_sum","ref_numMetaArg_sum","ref_numTemplateExpression_sum","ref_numHereDocs_sum","ref_numObjects_sum","ref_numTuples_sum","ref_numLogiOpers_sum","ref_numMathOperations_sum","ref_numIndexAccess_sum","ref_numSplatExpressions_sum","ref_numLookUpFunctionCall_sum","ref_numParams_sum"
"paraphrased_0339","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","215","0","24","0","0","0","0","24","0","0","0.0","0.0","40.0","0.9583333333333334","1.0","114.0","0.0","0.0","0.0","6.0","0.0","11.0","215.0","4.0","49.0","0.0","4.55","3.5904166666666666","4.614166666666667","0.0","0.0","0.0","0.0","0.0","925.0","114.0","81.0","105.0","4.0","88.0","11.0","12.0","0.0","16.0","9.0","0.0","3.0","14.0","0.0","0.0","12.0","263","1","23","8","7","0","0","39","0","0","0.0","0.0","29.0","1.0","1.0","131.0","0.0","0.0","0.0","6.0","0.0","10.0","263.0","10.0","46.0","2.73","4.79","4.002051282051283","4.524102564102564","3.0","0.0","0.0","0.0","0.0","1302.0","131.0","130.0","140.0","39.0","93.0","10.0","7.0","0.0","15.0","10.0","0.0","4.0","17.0","10.0","0.0","77.0"
"paraphrased_0341","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","88","0","9","0","0","0","0","10","0","1","0.1","0.0","20.0","1.0","1.0","45.0","0.0","0.0","0.0","8.0","0.0","3.0","88.0","2.0","40.0","3.1","5.07","3.9520000000000004","4.558","0.0","0.0","0.0","0.0","0.0","346.0","45.0","25.0","38.0","2.0","43.0","3.0","6.0","0.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","2.0","86","0","0","2","0","3","1","9","1","2","0.0","0.0","0.0","1.0","1.0","41.0","0.0","0.0","0.0","17.0","0.0","2.0","86.0","0.0","37.0","3.33","4.43","3.8833333333333337","4.794444444444444","0.0","0.0","0.0","1.0","0.0","290.0","41.0","24.0","32.0","1.0","38.0","0.0","0.0","0.0","7.0","1.0","0.0","0.0","2.0","0.0","0.0","3.0"
"paraphrased_0342","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","23","0","3","0","0","0","0","3","0","0","0.0","0.0","2.0","1.0","1.0","11.0","0.0","0.0","0.0","5.0","0.0","3.0","23.0","0.0","9.0","2.95","4.42","3.8333333333333335","4.6066666666666665","0.0","0.0","0.0","0.0","0.0","78.0","11.0","3.0","5.0","0.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38","1","3","0","0","0","0","5","1","0","0.0","0.0","2.0","1.0","1.0","15.0","0.0","0.0","0.0","20.0","0.0","5.0","38.0","0.0","9.0","2.32","4.65","3.7560000000000002","4.476","0.0","0.0","0.0","0.0","0.0","107.0","15.0","3.0","5.0","1.0","15.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0343","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","26","0","3","0","0","0","0","3","0","0","0.0","0.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","0.0","14.0","3.18","4.76","3.8366666666666664","4.71","0.0","0.0","0.0","0.0","0.0","64.0","12.0","0.0","0.0","0.0","14.0","0.0","0.0","0.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","47","0","1","2","3","0","0","7","0","1","0.2857142857142857","0.0","1.0","1.0714285714285714","2.0","22.0","0.0","0.0","1.0","10.0","0.0","3.0","47.0","5.0","13.0","3.23","4.56","3.8942857142857146","4.738571428571428","2.0","0.0","0.0","0.0","0.0","151.0","21.0","16.0","8.0","2.0","13.0","1.0","1.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0"
"paraphrased_0345","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","54","1","8","0","0","0","0","9","0","0","0.0","0.0","11.0","1.0","1.0","21.0","0.0","0.0","0.0","6.0","0.0","2.0","54.0","0.0","17.0","3.39","4.94","4.027777777777778","4.527777777777778","0.0","0.0","0.0","0.0","0.0","214.0","21.0","17.0","22.0","1.0","20.0","0.0","6.0","0.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","116","1","10","0","0","0","4","16","0","1","0.0","0.0","11.0","0.875","1.0","46.0","0.0","0.0","0.0","16.0","0.0","7.0","116.0","1.0","44.0","0.0","4.73","3.2225","4.421875","0.0","0.0","0.0","0.0","2.0","381.0","46.0","18.0","34.0","0.0","49.0","0.0","5.0","0.0","3.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0344","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","178","1","9","0","8","0","0","18","0","0","0.0","0.0","15.0","1.0","1.0","93.0","0.0","0.0","0.0","6.0","0.0","7.0","178.0","9.0","48.0","2.72","5.12","3.723888888888889","4.592222222222222","2.0","0.0","0.0","0.0","0.0","664.0","93.0","69.0","58.0","5.0","73.0","4.0","8.0","2.0","7.0","10.0","0.0","1.0","5.0","0.0","0.0","5.0","100","1","0","1","35","1","0","38","0","0","0.0","0.0","0.0","0.39473684210526316","1.0","47.0","0.0","0.0","0.0","0.0","0.0","0.0","100.0","0.0","1.0","0.0","4.57","1.4757894736842105","3.758157894736842","12.0","0.0","0.0","0.0","0.0","399.0","47.0","46.0","35.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0"
"paraphrased_0346","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","51","0","4","2","0","0","0","6","0","0","0.0","0.0","5.0","1.1666666666666667","2.0","24.0","0.0","0.0","1.0","6.0","0.0","6.0","51.0","0.0","13.0","2.73","4.69","3.893333333333333","4.381666666666667","0.0","0.0","0.0","0.0","0.0","150.0","23.0","8.0","11.0","0.0","18.0","0.0","0.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","85","1","3","6","3","1","3","17","0","0","0.0","0.0","4.0","1.0","1.0","41.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","0.0","16.0","2.58","4.95","4.013529411764706","4.405882352941177","1.0","0.0","0.0","1.0","0.0","382.0","41.0","32.0","45.0","9.0","33.0","1.0","1.0","0.0","4.0","3.0","0.0","0.0","6.0","0.0","6.0","16.0"
"paraphrased_0349","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","32","1","2","0","0","0","0","3","0","0","0.0","0.0","1.0","1.0","1.0","16.0","0.0","0.0","0.0","6.0","0.0","2.0","32.0","1.0","11.0","2.72","4.42","3.7399999999999998","4.566666666666666","0.0","0.0","0.0","0.0","0.0","86.0","16.0","3.0","2.0","0.0","15.0","0.0","0.0","0.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","15","1","1","0","0","0","0","3","0","1","0.0","0.0","0.0","1.0","1.0","4.0","0.0","0.0","0.0","3.0","0.0","1.0","15.0","0.0","5.0","3.24","4.19","3.866666666666667","4.386666666666667","0.0","0.0","0.0","0.0","0.0","33.0","4.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0347","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","250","0","21","0","0","0","0","22","1","0","0.0","0.0","32.0","1.0","1.0","133.0","0.0","0.0","0.0","7.0","0.0","17.0","250.0","2.0","74.0","2.28","4.94","3.847272727272727","4.668181818181818","0.0","0.0","0.0","0.0","0.0","874.0","133.0","65.0","76.0","5.0","104.0","3.0","3.0","0.0","14.0","15.0","0.0","1.0","3.0","4.0","0.0","5.0","255","0","8","6","23","0","6","43","0","0","0.0","0.0","15.0","1.005813953488372","2.0","112.0","0.0","2.0","0.0","24.0","0.0","8.0","255.0","10.0","68.0","2.5","4.65","3.715348837209302","4.405581395348837","4.0","0.0","0.0","0.0","1.0","995.0","110.0","104.0","89.0","18.0","84.0","3.0","15.0","0.0","4.0","11.0","0.0","0.0","3.0","1.0","0.0","20.0"
"paraphrased_0348","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","146","1","13","2","0","0","0","17","0","1","0.0","0.0","19.0","1.0","1.0","76.0","0.0","0.0","0.0","6.0","0.0","7.0","146.0","1.0","41.0","2.72","4.98","3.7958823529411765","4.527058823529411","0.0","0.0","0.0","0.0","0.0","458.0","76.0","27.0","38.0","1.0","60.0","0.0","1.0","1.0","7.0","5.0","0.0","1.0","0.0","0.0","0.0","1.0","26","1","0","1","2","1","0","6","0","1","0.0","0.0","0.0","1.0","1.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","26.0","2.0","7.0","3.12","4.19","3.9616666666666664","4.3","0.0","0.0","0.0","0.0","0.0","73.0","14.0","3.0","4.0","0.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0350","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","118","0","12","0","1","0","1","15","1","0","0.0","0.0","20.0","1.0","1.0","53.0","0.0","0.0","0.0","6.0","0.0","4.0","118.0","2.0","24.0","2.81","4.6","3.8233333333333333","4.535333333333333","0.0","0.0","0.0","0.0","0.0","571.0","53.0","69.0","72.0","6.0","39.0","6.0","12.0","0.0","9.0","3.0","0.0","1.0","4.0","0.0","0.0","12.0","147","0","13","5","7","0","0","26","0","1","0.0","0.0","24.0","1.0","1.0","69.0","0.0","0.0","0.0","6.0","0.0","2.0","147.0","8.0","27.0","2.91","4.56","3.947307692307692","4.463076923076923","3.0","0.0","0.0","0.0","0.0","666.0","69.0","75.0","84.0","16.0","34.0","7.0","7.0","0.0","8.0","5.0","0.0","0.0","0.0","5.0","0.0","25.0"
"paraphrased_0352","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","66","0","5","0","0","0","0","5","0","0","0.0","0.0","7.0","1.0","1.0","34.0","0.0","0.0","0.0","17.0","0.0","11.0","66.0","0.0","19.0","2.95","4.63","4.014","4.618","0.0","0.0","0.0","0.0","0.0","218.0","34.0","7.0","14.0","0.0","34.0","0.0","4.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","158","0","2","5","26","0","0","33","0","0","0.0","0.0","6.0","1.0","1.0","70.0","0.0","0.0","0.0","20.0","1.0","11.0","158.0","0.0","25.0","2.9","4.45","3.4693939393939393","4.256363636363637","4.0","0.0","0.0","10.0","0.0","509.0","70.0","38.0","40.0","4.0","46.0","0.0","0.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","4.0"
"paraphrased_0353","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","56","0","4","0","0","0","0","5","1","0","1.6","0.0","3.0","1.134","4.0","28.0","2.0","2.0","2.0","0.0","0.0","0.0","56.0","1.0","17.0","3.19","4.66","3.75","4.544","0.0","0.0","0.0","0.0","0.0","268.0","24.0","38.0","34.0","1.0","19.0","4.0","2.0","0.0","5.0","7.0","0.0","0.0","4.0","0.0","0.0","1.0","76","0","2","3","5","1","0","12","0","1","0.5","0.0","2.0","1.0","1.0","42.0","0.0","0.0","0.0","12.0","0.0","2.0","76.0","8.0","16.0","3.09","4.56","3.8958333333333335","4.594166666666667","3.0","0.0","0.0","0.0","0.0","340.0","42.0","37.0","46.0","6.0","16.0","5.0","0.0","0.0","3.0","2.0","0.0","0.0","6.0","3.0","0.0","6.0"
"paraphrased_0351","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","208","0","9","0","10","0","0","19","0","0","0.0","0.0","3.0","1.1036842105263158","2.0","121.0","9.0","17.0","0.0","7.0","8.0","33.0","208.0","16.0","94.0","2.24","4.62","3.7900000000000005","4.67421052631579","1.0","0.0","0.0","3.0","0.0","968.0","104.0","66.0","59.0","8.0","134.0","9.0","26.0","0.0","0.0","21.0","0.0","0.0","3.0","0.0","0.0","21.0","356","1","7","4","16","0","0","29","0","1","0.27586206896551724","0.0","20.0","0.9986206896551725","2.0","176.0","13.0","13.0","1.0","22.0","14.0","40.0","356.0","26.0","69.0","0.0","4.71","3.6217241379310345","4.52448275862069","10.0","0.0","0.0","3.0","0.0","1494.0","162.0","163.0","148.0","43.0","98.0","12.0","1.0","0.0","11.0","18.0","0.0","0.0","0.0","18.0","12.0","85.0"
"paraphrased_0355","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","91","1","7","0","5","0","0","13","0","0","0.0","0.0","8.0","1.0","1.0","47.0","0.0","0.0","0.0","8.0","0.0","3.0","91.0","6.0","26.0","2.72","4.41","3.8492307692307692","4.55","0.0","0.0","0.0","0.0","0.0","285.0","47.0","20.0","22.0","0.0","33.0","0.0","0.0","0.0","6.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","96","1","0","4","19","2","0","26","0","0","0.0","0.0","0.0","1.0","1.0","44.0","0.0","0.0","0.0","0.0","0.0","0.0","96.0","1.0","4.0","2.75","4.56","3.326923076923077","3.829230769230769","1.0","0.0","0.0","0.0","0.0","297.0","44.0","40.0","27.0","1.0","4.0","0.0","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","1.0"
"paraphrased_0354","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","210","0","16","0","11","0","1","28","0","0","0.0","0.0","14.0","1.0","1.0","120.0","0.0","0.0","0.0","8.0","0.0","16.0","210.0","11.0","52.0","2.73","4.65","3.6667857142857145","4.535714285714286","1.0","0.0","0.0","0.0","0.0","682.0","120.0","60.0","64.0","1.0","61.0","0.0","0.0","0.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","1.0","394","0","24","4","18","0","0","47","1","0","0.6595744680851063","0.0","28.0","1.1840425531914893","4.0","201.0","19.0","19.0","17.0","7.0","0.0","22.0","394.0","0.0","75.0","0.0","4.7","3.685106382978723","4.472765957446809","10.0","0.0","0.0","2.0","0.0","1978.0","165.0","252.0","217.0","45.0","129.0","22.0","28.0","0.0","24.0","18.0","2.0","0.0","19.0","0.0","0.0","45.0"
"paraphrased_0356","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","252","0","13","0","12","2","0","28","1","0","0.0","0.0","18.0","1.0271428571428571","2.0","116.0","0.0","4.0","0.0","6.0","0.0","5.0","252.0","12.0","87.0","2.75","4.96","3.85","4.606428571428571","2.0","0.0","0.0","2.0","0.0","905.0","112.0","93.0","68.0","4.0","121.0","6.0","12.0","0.0","20.0","9.0","1.0","0.0","3.0","0.0","0.0","4.0","270","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.0794117647058823","2.0","174.0","8.0","18.0","0.0","5.0","0.0","4.0","270.0","29.0","70.0","2.25","4.87","3.80156862745098","4.529803921568628","7.0","0.0","0.0","17.0","0.0","1265.0","156.0","132.0","129.0","22.0","111.0","11.0","10.0","0.0","2.0","12.0","6.0","0.0","4.0","11.0","0.0","36.0"
"paraphrased_0357","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","113","0","16","0","3","0","0","19","0","0","0.0","0.0","30.0","1.0","1.0","63.0","0.0","0.0","0.0","13.0","0.0","3.0","113.0","5.0","37.0","2.24","4.69","3.8857894736842105","4.502105263157894","0.0","0.0","0.0","0.0","0.0","510.0","63.0","37.0","64.0","0.0","44.0","0.0","16.0","0.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","342","3","12","12","22","2","1","59","7","0","0.01694915254237288","0.0","14.0","1.2852542372881355","3.0","231.0","11.0","44.0","3.0","0.0","0.0","0.0","342.0","34.0","123.0","2.5","4.81","3.8371186440677962","4.498305084745763","3.0","0.0","0.0","20.0","0.0","1806.0","184.0","206.0","198.0","11.0","183.0","25.0","22.0","0.0","12.0","16.0","4.0","0.0","23.0","0.0","0.0","13.0"
"paraphrased_0359","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","130","1","14","0","0","0","1","16","0","0","0.0","0.0","18.0","0.9375","1.0","61.0","0.0","0.0","0.0","6.0","0.0","4.0","130.0","2.0","35.0","0.0","5.02","3.6106249999999998","4.581875","0.0","0.0","0.0","0.0","0.0","485.0","61.0","39.0","47.0","5.0","51.0","4.0","4.0","0.0","9.0","7.0","0.0","2.0","3.0","0.0","0.0","8.0","405","2","24","2","8","0","8","45","0","1","0.0","0.0","28.0","0.9555555555555556","1.0","212.0","0.0","0.0","0.0","7.0","0.0","36.0","405.0","2.0","133.0","0.0","5.89","3.5475555555555554","4.456888888888889","1.0","0.0","0.0","0.0","0.0","1354.0","212.0","59.0","91.0","15.0","192.0","9.0","3.0","0.0","6.0","35.0","0.0","3.0","0.0","2.0","0.0","23.0"
"paraphrased_0358","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","253","0","23","3","7","0","1","35","1","0","0.0","0.0","43.0","1.0","1.0","112.0","0.0","0.0","0.0","6.0","0.0","6.0","253.0","7.0","63.0","2.24","4.96","3.899428571428571","4.531428571428571","2.0","0.0","0.0","0.0","0.0","1119.0","112.0","117.0","129.0","14.0","83.0","9.0","19.0","0.0","16.0","8.0","0.0","1.0","8.0","5.0","0.0","21.0","271","0","11","9","29","0","1","51","1","0","0.0","0.0","10.0","1.086470588235294","3.0","174.0","8.0","20.0","0.0","5.0","0.0","4.0","271.0","29.0","78.0","2.5","4.87","3.816666666666667","4.534705882352942","7.0","0.0","0.0","13.0","0.0","1249.0","154.0","130.0","129.0","22.0","109.0","11.0","10.0","0.0","2.0","8.0","4.0","0.0","4.0","11.0","0.0","32.0"
"paraphrased_0362","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","54","0","2","1","6","0","1","10","0","0","0.1","0.0","2.0","1.0","1.0","27.0","0.0","0.0","0.0","12.0","0.0","2.0","54.0","7.0","12.0","3.12","4.45","3.7640000000000002","4.51","3.0","0.0","0.0","0.0","0.0","185.0","27.0","15.0","13.0","6.0","12.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","9.0","53","0","2","1","5","1","1","10","0","0","0.0","0.0","3.0","1.0","1.0","23.0","0.0","0.0","0.0","16.0","0.0","3.0","53.0","0.0","7.0","2.87","4.58","3.562","4.366","3.0","0.0","0.0","0.0","0.0","175.0","23.0","16.0","16.0","4.0","7.0","1.0","0.0","0.0","0.0","4.0","0.0","0.0","1.0","0.0","0.0","4.0"
"paraphrased_0360","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","99","0","4","0","13","0","0","17","0","0","0.0","0.0","1.0","1.0","1.0","51.0","0.0","0.0","0.0","12.0","0.0","4.0","99.0","13.0","29.0","2.52","4.81","3.844705882352941","4.508823529411765","1.0","0.0","0.0","0.0","0.0","310.0","51.0","29.0","17.0","2.0","32.0","1.0","3.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","2.0","152","0","1","4","13","1","0","20","0","1","0.0","0.0","4.0","1.0070000000000001","2.0","78.0","3.0","3.0","0.0","15.0","2.0","10.0","152.0","17.0","37.0","2.87","4.65","3.7575000000000003","4.564","3.0","0.0","0.0","0.0","0.0","519.0","75.0","60.0","34.0","5.0","49.0","2.0","0.0","0.0","5.0","6.0","0.0","0.0","10.0","0.0","0.0","5.0"
"paraphrased_0263","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","149","0","15","0","0","0","0","15","0","0","0.0","0.0","17.0","1.0","1.0","50.0","0.0","0.0","0.0","7.0","0.0","5.0","149.0","1.0","54.0","2.75","4.95","3.9546666666666668","4.5633333333333335","0.0","0.0","0.0","0.0","0.0","469.0","50.0","48.0","34.0","3.0","60.0","0.0","4.0","0.0","17.0","3.0","0.0","0.0","0.0","0.0","0.0","3.0","103","1","5","0","4","2","1","14","0","1","0.0","0.0","9.0","0.9285714285714286","1.0","55.0","0.0","0.0","0.0","5.0","0.0","7.0","103.0","0.0","37.0","0.0","4.68","3.4914285714285715","4.406428571428571","2.0","0.0","0.0","1.0","0.0","322.0","55.0","20.0","23.0","4.0","40.0","0.0","0.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","6.0"
"paraphrased_0361","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","284","0","23","0","1","0","1","25","0","0","0.0","0.0","38.0","1.0","1.0","138.0","0.0","0.0","0.0","10.0","0.0","18.0","284.0","4.0","82.0","2.73","4.96","3.778","4.5904","0.0","0.0","0.0","0.0","0.0","969.0","138.0","77.0","84.0","6.0","122.0","2.0","4.0","0.0","16.0","16.0","0.0","0.0","1.0","3.0","0.0","9.0","271","1","26","1","4","0","2","36","1","1","0.0","0.0","42.0","0.9444444444444444","1.0","137.0","0.0","0.0","0.0","9.0","0.0","11.0","271.0","9.0","62.0","0.0","5.2","3.5825","4.483611111111111","0.0","0.0","0.0","0.0","0.0","944.0","137.0","67.0","112.0","3.0","93.0","3.0","7.0","2.0","4.0","9.0","0.0","0.0","3.0","4.0","0.0","7.0"
"paraphrased_0363","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","73","1","3","3","6","0","1","15","0","1","0.0","0.0","4.0","1.0","1.0","29.0","0.0","0.0","0.0","3.0","0.0","1.0","73.0","6.0","14.0","3.17","4.56","3.7939999999999996","4.399333333333333","1.0","0.0","0.0","0.0","0.0","282.0","29.0","34.0","22.0","6.0","18.0","0.0","5.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","105","1","2","0","7","0","1","12","1","0","0.0","0.0","0.0","1.03","2.0","48.0","1.0","1.0","1.0","5.0","0.0","4.0","105.0","7.0","20.0","2.75","4.69","3.7633333333333336","4.4025","1.0","0.0","0.0","2.0","0.0","438.0","46.0","59.0","61.0","3.0","27.0","1.0","6.0","0.0","5.0","3.0","0.0","1.0","0.0","0.0","0.0","4.0"
"paraphrased_0365","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","56","0","6","0","0","0","0","6","0","0","0.0","0.0","10.0","1.0","1.0","26.0","0.0","0.0","0.0","7.0","0.0","5.0","56.0","1.0","19.0","2.81","4.55","3.9299999999999997","4.618333333333333","0.0","0.0","0.0","0.0","0.0","200.0","26.0","11.0","20.0","0.0","23.0","0.0","5.0","1.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","24","2","3","0","0","0","0","6","1","0","0.0","0.0","2.0","1.0","1.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","24.0","0.0","8.0","3.0","4.46","3.8183333333333334","4.405","0.0","0.0","0.0","0.0","0.0","93.0","12.0","6.0","6.0","0.0","9.0","2.0","3.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0366","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","63","0","6","0","0","0","0","6","0","0","0.0","0.0","11.0","1.0","1.0","37.0","0.0","0.0","0.0","6.0","0.0","4.0","63.0","0.0","26.0","3.19","5.43","3.8499999999999996","4.59","0.0","0.0","0.0","0.0","0.0","204.0","37.0","11.0","22.0","0.0","26.0","0.0","0.0","1.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","14","0","1","0","0","0","0","1","0","0","0.0","0.0","2.0","1.0","1.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","0.0","6.0","3.24","4.49","3.98","4.79","0.0","0.0","0.0","0.0","0.0","37.0","8.0","2.0","4.0","0.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0"
"paraphrased_0364","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","127","0","7","5","0","0","0","12","0","0","0.0","0.0","17.0","1.1033333333333333","2.0","92.0","2.0","9.0","0.0","18.0","3.0","6.0","127.0","1.0","23.0","2.87","4.58","3.8516666666666666","4.443333333333333","0.0","0.0","0.0","2.0","0.0","717.0","83.0","93.0","110.0","10.0","42.0","2.0","8.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","5.0","26.0","427","0","0","18","55","4","0","78","1","0","0.0","0.0","0.0","1.0042307692307693","2.0","269.0","3.0","2.0","0.0","0.0","0.0","0.0","427.0","74.0","105.0","2.87","4.83","3.6946153846153846","4.402179487179487","9.0","0.0","0.0","19.0","0.0","1440.0","267.0","155.0","117.0","13.0","126.0","0.0","3.0","0.0","2.0","5.0","1.0","0.0","0.0","0.0","0.0","17.0"
"paraphrased_0367","qwen3-235b","few-shot","llm_iac_paraphrased","True","","True","","52","0","4","0","0","0","0","4","0","0","0.0","0.0","3.0","1.0","1.0","26.0","0.0","0.0","0.0","20.0","0.0","6.0","52.0","0.0","16.0","3.2","4.53","3.9450000000000003","4.49","0.0","0.0","0.0","0.0","0.0","145.0","26.0","5.0","6.0","0.0","26.0","2.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","104","0","1","0","14","0","0","16","0","1","0.0","0.0","0.0","1.0","1.0","56.0","0.0","0.0","0.0","19.0","0.0","6.0","104.0","14.0","23.0","2.95","4.52","3.72","4.521875","2.0","0.0","0.0","0.0","0.0","318.0","56.0","36.0","14.0","3.0","26.0","2.0","1.0","0.0","3.0","3.0","0.0","0.0","1.0","0.0","0.0","3.0"
